# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"362","P2","40","171645.67",,"124814.99","191773.33"
"362","P2","41","172304.0",,"124682.18","191347.28"
"362","P2","42","172810.81",,"124680.734","191291.56"
"362","P2","43","173233.58",,"124621.52","191014.9"
"362","P2","44","173350.86",,"124629.734","191446.84"
"362","P2","45","173772.17",,"124614.15","191151.92"
"363","P3","1","63246.902",,"130880.68","115429.914"
"363","P3","2","62747.71",,"130273.36","114543.39"
"363","P3","3","62184.805",,"129012.18","112537.234"
"363","P3","4","61461.54",,"127029.93","111111.35"
"363","P3","5","60605.03",,"125324.46","109680.66"
"363","P3","6","59585.977",,"123880.25","108064.02"
"363","P3","7","58980.05",,"122048.664","106746.69"
"363","P3","8","58045.36",,"120210.76","104950.73"
"363","P3","9","57739.574",,"119579.04","104134.96"
"363","P3","10","57599.492",,"119084.91","103610.29"
"363","P3","11","57341.34",,"118705.66","103483.86"
"363","P3","12","57221.8",,"118602.06","103465.84"
"363","P3","13","57103.3",,"118754.04","103489.414"
"363","P3","14","57110.31",,"118651.984","103652.01"
"363","P3","15","57312.215",,"118379.55","103863.66"
"363","P3","16","57553.56",,"118266.44","103932.43"
"363","P3","17","57497.023",,"118303.1","103930.84"
"363","P3","18","57261.63",,"118290.65","104008.57"
"363","P3","19","57203.145",,"118444.85","104156.58"
"363","P3","20","57300.62",,"118435.91","104118.75"
"363","P3","21","57378.29",,"118260.8","104096.14"
"363","P3","22","57440.926",,"118123.07","104296.12"
"363","P3","23","57848.746",,"117970.9","104754.65"
"363","P3","24","58257.72",,"117933.4","104989.57"
"363","P3","25","58726.383",,"117995.26","105682.95"
"363","P3","26","59247.324",,"117580.37","106973.914"
"363","P3","27","61090.652",,"117561.35","109478.5"
"363","P3","28","64175.72",,"117967.5","114561.516"
"363","P3","29","69556.76",,"118221.17","122899.72"
"363","P3","30","78245.59",,"118740.0","134773.89"
"363","P3","31","90112.5",,"119207.69","147908.61"
"363","P3","32","103646.37",,"119786.1","161130.28"
"363","P3","33","117460.07",,"120789.53","172270.58"
"363","P3","34","129771.625",,"121466.17","180911.62"
"363","P3","35","140108.92",,"121760.22","186983.84"
"363","P3","36","148178.4",,"122144.91","191173.55"
"363","P3","37","154620.8",,"122563.37","194065.22"
"363","P3","38","159479.2",,"122571.62","195638.28"
"363","P3","39","162982.94",,"122919.04","196020.62"
"363","P3","40","165468.98",,"123010.16","196609.11"
"363","P3","41","167221.53",,"123018.805","196685.11"
"363","P3","42","168527.5",,"123098.39","196184.44"
"363","P3","43","169424.48",,"122989.6","195381.16"
"363","P3","44","170405.9",,"123160.82","194982.19"
"363","P3","45","171358.27",,"123204.2","194922.39"
"364","P4","1","64452.117",,"135305.88","117646.84"
"364","P4","2","63997.133",,"134743.81","116743.91"
"364","P4","3","63384.04",,"133677.92","114844.6"
"364","P4","4","62385.84",,"131759.33","113176.39"
"364","P4","5","61639.98",,"129890.69","111388.63"
"364","P4","6","60813.05",,"128278.34","109955.08"
"364","P4","7","60118.332",,"126769.15","108539.01"
"364","P4","8","59398.316",,"125253.17","107059.32"
"364","P4","9","59170.105",,"124798.63","106557.24"
"364","P4","10","59051.297",,"124602.28","106438.414"
"364","P4","11","58854.758",,"124443.74","106295.52"
"364","P4","12","58792.203",,"124286.04","106273.05"
"364","P4","13","58800.074",,"124215.32","106320.414"
"364","P4","14","58662.465",,"124320.0","106330.445"
"364","P4","15","58721.902",,"124197.38","106456.33"
"364","P4","16","59110.527",,"124078.14","106722.086"
"364","P4","17","59201.758",,"124017.58","106735.19"
"364","P4","18","59336.234",,"123951.516","106755.945"
"364","P4","19","59357.61",,"124000.0","106787.164"
"364","P4","20","59554.64",,"124046.62","106665.32"
"364","P4","21","59573.04",,"123845.91","106637.87"
"364","P4","22","59256.723",,"123700.86","106789.55"
"364","P4","23","59196.77",,"123539.87","106657.95"
"364","P4","24","59489.94",,"123495.09","106661.58"
"364","P4","25","59542.723",,"123570.81","107066.55"
"364","P4","26","59523.52",,"123419.84","107384.15"
"364","P4","27","59805.72",,"123250.6","107701.125"
"364","P4","28","60137.22",,"123251.19","108137.39"
"364","P4","29","60507.59",,"123386.97","108856.74"
"364","P4","30","61897.934",,"123393.484","110659.2"
"364","P4","31","64401.52",,"123397.72","114682.86"
"364","P4","32","68634.6",,"123431.32","121511.63"
"364","P4","33","75782.71",,"123757.33","132143.0"
"364","P4","34","86410.78",,"124289.09","145097.88"
"364","P4","35","99515.69",,"124982.49","158634.98"
"364","P4","36","113628.44",,"125771.734","170812.55"
"364","P4","37","126853.586",,"126519.87","180808.88"
"364","P4","38","138456.88",,"126679.266","188566.69"
"364","P4","39","147651.2",,"126976.914","194249.08"
"364","P4","40","154712.06",,"127542.46","197676.23"
"364","P4","41","160428.53",,"127926.625","200002.48"
"364","P4","42","164533.16",,"127936.7","201227.31"
"364","P4","43","167622.0",,"128321.74","201860.58"
"364","P4","44","169946.11",,"128393.88","201851.1"
"364","P4","45","171804.05",,"128566.81","201991.14"
"365","P5","1","68786.32",,"145539.17","133279.62"
"365","P5","2","68295.77",,"144361.1","132020.86"
"365","P5","3","67654.54",,"142610.53","129537.91"
"365","P5","4","66923.984",,"140585.23","127960.92"
"365","P5","5","65469.707",,"138044.62","126371.89"
"365","P5","6","63805.67",,"134483.88","124491.31"
"365","P5","7","62619.066",,"131906.73","122616.37"
"365","P5","8","61665.754",,"129947.13","120527.15"
"365","P5","9","60950.707",,"128883.04","119489.836"
"365","P5","10","60548.055",,"128284.8","118677.4"
"365","P5","11","59768.543",,"127093.21","116818.86"
"365","P5","12","59322.957",,"125998.26","114875.914"
"365","P5","13","59268.254",,"125683.34","114482.65"
"365","P5","14","59324.996",,"125629.27","114522.945"
"365","P5","15","59307.38",,"125651.195","114611.89"
"365","P5","16","59327.754",,"125537.38","114693.586"
"365","P5","17","59506.844",,"125313.95","114852.78"
"365","P5","18","59599.035",,"125227.72","114886.61"
"365","P5","19","59629.277",,"125367.38","114835.59"
"365","P5","20","59649.035",,"125460.12","114848.18"
"365","P5","21","59868.152",,"125438.11","115084.984"
"365","P5","22","59949.89",,"125227.58","115554.47"
"365","P5","23","60298.793",,"124542.94","115997.14"
"365","P5","24","60890.766",,"124450.98","116571.74"
"365","P5","25","62180.176",,"124800.29","118356.19"
"365","P5","26","64133.137",,"125007.58","121954.6"
"365","P5","27","68107.734",,"125005.56","128514.87"
"365","P5","28","75281.74",,"125168.99","139197.16"
"365","P5","29","85608.83",,"125548.92","152332.16"
"365","P5","30","98624.13",,"126050.555","166317.34"
"365","P5","31","113515.36",,"126869.125","179366.47"
"365","P5","32","127139.57",,"127600.91","190185.11"
"365","P5","33","139133.06",,"128149.36","198480.27"
"365","P5","34","149154.48",,"128755.21","204178.89"
"365","P5","35","156394.55",,"129092.72","208379.78"
"365","P5","36","161943.11",,"129351.99","210701.05"
"365","P5","37","166633.27",,"129417.59","211829.27"
"365","P5","38","170024.34",,"129820.05","212206.95"
"365","P5","39","172417.75",,"129921.305","212525.69"
"365","P5","40","174428.28",,"130078.47","212211.44"
"365","P5","41","175889.88",,"130097.52","211882.02"
"365","P5","42","176727.6",,"130223.0","211473.47"
"365","P5","43","176983.72",,"130105.13","210737.58"
"365","P5","44","177921.89",,"129903.66","210689.3"
"365","P5","45","178409.56",,"129953.03","210518.05"
"366","P6","1","102343.47",,"204812.88","187004.94"
"366","P6","2","101652.29",,"203824.06","185364.75"
"366","P6","3","100750.87",,"201493.31","183206.36"
"366","P6","4","99071.48",,"198801.89","180564.64"
"366","P6","5","97625.83",,"196035.84","177701.36"
"366","P6","6","96425.484",,"192719.95","174795.88"
"366","P6","7","95001.93",,"190233.66","171445.9"
"366","P6","8","94415.695",,"189241.73","170550.14"
"366","P6","9","93702.8",,"188717.72","170088.97"
"366","P6","10","93639.79",,"188437.73","169761.75"
"366","P6","11","94063.875",,"188237.53","169727.97"
"366","P6","12","94112.58",,"188042.25","169868.28"
"366","P6","13","94095.734",,"187917.72","170025.62"
"366","P6","14","94082.8",,"188127.47","170061.92"
"366","P6","15","94226.08",,"188334.14","170227.98"
"366","P6","16","94296.6",,"188182.9","170218.19"
"366","P6","17","94644.95",,"187843.38","170277.3"
"366","P6","18","94645.01",,"187623.95","170557.58"
"366","P6","19","94574.88",,"187494.66","170719.12"
"366","P6","20","94571.84",,"187410.22","170799.38"
"366","P6","21","94908.88",,"187560.66","170808.22"
"366","P6","22","95012.45",,"187286.47","170850.48"
"366","P6","23","94912.29",,"186812.02","170828.9"
"366","P6","24","94818.54",,"186760.34","170884.23"
"366","P6","25","94723.29",,"187213.62","170866.27"
"366","P6","26","94769.445",,"186818.3","170980.45"
"366","P6","27","94906.516",,"186594.8","170775.25"
"366","P6","28","94821.1",,"186583.44","170693.31"
"366","P6","29","94667.04",,"186573.19","170987.53"
"366","P6","30","94743.336",,"186772.05","171360.81"
"366","P6","31","95368.04",,"186403.42","171394.05"
"366","P6","32","95066.56",,"186210.28","171570.6"
"366","P6","33","95017.07",,"186181.19","171638.03"
"366","P6","34","95619.0",,"186098.98","172043.3"
"366","P6","35","95645.89",,"185996.22","172189.42"
"366","P6","36","95535.516",,"185640.2","172213.08"
"366","P6","37","95540.62",,"185522.67","172217.89"
"366","P6","38","96017.08",,"185604.4","172119.27"
"366","P6","39","96053.86",,"185601.84","172286.05"
"366","P6","40","96238.055",,"185569.17","172714.16"
"366","P6","41","96511.71",,"185564.31","172720.55"
"366","P6","42","96366.21",,"185142.69","172725.19"
"366","P6","43","96190.29",,"185124.27","172654.22"
"366","P6","44","96272.91",,"185496.33","172700.22"
"366","P6","45","96661.82",,"185531.33","172580.86"
"367","P7","1","14331.26",,"148552.95","55626.016"
"367","P7","2","14056.258",,"147593.03","55256.523"
"367","P7","3","13746.003",,"145524.66","54235.797"
"367","P7","4","13710.543",,"143153.1","52962.617"
"367","P7","5","13802.781",,"141141.14","52133.113"
"367","P7","6","13734.883",,"139130.89","51320.234"
"367","P7","7","13696.854",,"137705.11","51047.715"
"367","P7","8","13702.013",,"137286.38","50921.414"
"367","P7","9","13637.288",,"136962.75","50687.844"
"367","P7","10","13627.6",,"136697.78","50586.188"
"367","P7","11","13664.72",,"136599.3","50608.363"
"367","P7","12","13652.65",,"136599.39","50749.0"
"367","P7","13","13647.782",,"136447.42","50792.008"
"367","P7","14","13695.068",,"136320.6","50952.85"
"367","P7","15","13770.983",,"136212.66","51064.29"
"367","P7","16","13974.829",,"136022.89","51385.484"
"367","P7","17","14134.475",,"136015.14","51914.312"
"367","P7","18","14689.895",,"136135.5","52777.992"
"367","P7","19","15650.059",,"136024.31","54645.258"
"367","P7","20","17350.762",,"135986.62","57962.71"
"367","P7","21","20525.59",,"136021.95","64483.3"
"367","P7","22","25866.406",,"136157.5","75929.055"
"367","P7","23","34453.12",,"136487.02","92450.055"
"367","P7","24","45746.73",,"136834.77","110336.48"
"367","P7","25","58293.7",,"137418.19","125550.76"
"367","P7","26","70808.836",,"137975.19","136884.56"
"367","P7","27","82571.664",,"138699.64","145867.17"
"367","P7","28","93564.89",,"139336.97","153511.8"
"367","P7","29","103499.195",,"139939.1","160489.77"
"367","P7","30","112761.62",,"140806.36","166558.23"
"367","P7","31","121164.77",,"141453.31","171774.61"
"367","P7","32","128563.61",,"142340.75","176484.88"
"367","P7","33","135521.84",,"142804.77","180590.8"
"367","P7","34","141554.75",,"143313.94","184514.77"
"367","P7","35","146974.4",,"143446.47","188004.58"
"367","P7","36","151929.53",,"143405.11","190597.52"
"367","P7","37","156674.08",,"143614.22","193276.7"
"367","P7","38","161134.06",,"143565.03","195856.86"
"367","P7","39","164505.44",,"143800.98","197673.61"
"367","P7","40","168079.19",,"143889.69","199619.27"
"367","P7","41","171203.11",,"143810.89","201089.45"
"367","P7","42","173919.19",,"144146.33","202550.94"
"367","P7","43","176576.14",,"144425.19","203930.58"
"367","P7","44","179032.58",,"144249.4","205213.27"
"367","P7","45","180942.61",,"144030.52","206072.97"
"368","P8","1","13331.125",,"157643.5","58734.84"
"368","P8","2","13048.928",,"156947.77","58527.984"
"368","P8","3","12932.963",,"155269.25","57991.453"
"368","P8","4","13206.132",,"153419.84","57111.508"
"368","P8","5","13047.18",,"151488.56","56144.3"
"368","P8","6","12853.138",,"149256.44","54969.22"
"368","P8","7","12760.625",,"148662.2","54723.363"
"368","P8","8","12731.947",,"148473.89","54826.766"
"368","P8","9","12683.008",,"147978.84","55029.297"
"368","P8","10","12618.785",,"147603.36","55043.297"
"368","P8","11","12303.524",,"147526.66","54941.652"
"368","P8","12","12300.673",,"147594.92","54886.348"
"368","P8","13","12621.801",,"147359.53","54931.227"
"368","P8","14","12786.656",,"147201.22","55112.586"
"368","P8","15","13127.19",,"147225.28","55206.598"
"368","P8","16","13212.998",,"147419.17","55530.254"
"368","P8","17","13219.631",,"147441.11","55706.91"
"368","P8","18","13510.321",,"147473.11","55977.297"
"368","P8","19","13625.49",,"147471.45","56486.16"
"368","P8","20","13850.077",,"147631.34","57185.355"
"368","P8","21","14856.106",,"147906.03","58669.594"
"368","P8","22","16322.881",,"148027.42","61362.266"
"368","P8","23","18822.01",,"147972.1","66650.63"
"368","P8","24","23510.633",,"148068.25","76261.6"
"368","P8","25","31234.611",,"148821.16","91853.18"
"368","P8","26","41909.375",,"149215.88","111463.07"
"368","P8","27","54830.348",,"149548.53","129776.82"
"368","P8","28","68411.04",,"149973.12","144303.0"
"368","P8","29","81604.11",,"150669.6","155654.17"
"368","P8","30","93703.57",,"151332.4","165084.64"
"368","P8","31","105079.75",,"151724.53","172732.0"
"368","P8","32","115124.8",,"152099.38","179453.58"
"368","P8","33","124541.63",,"152152.22","185418.38"
"368","P8","34","133169.9",,"152778.39","190516.27"
"368","P8","35","140501.22",,"153223.92","195016.25"
"368","P8","36","146853.89",,"153170.39","199485.81"
"368","P8","37","153393.83",,"153391.81","203207.05"
"368","P8","38","158587.34",,"153714.14","206448.98"
"368","P8","39","163661.5",,"153932.8","209019.81"
"368","P8","40","168749.14",,"154255.45","211436.58"
"368","P8","41","172925.72",,"154403.89","213585.83"
"368","P8","42","176420.97",,"154628.38","215596.2"
"368","P8","43","179808.84",,"154873.31","217630.73"
"368","P8","44","183292.19",,"155099.58","219578.98"
"368","P8","45","185705.36",,"155211.08","220693.17"
"369","P9","1","12564.46",,"142452.44","56355.477"
"369","P9","2","12239.45",,"141108.14","55650.535"
"369","P9","3","12057.328",,"138929.52","54384.21"
"369","P9","4","12126.941",,"136535.92","53525.504"
"369","P9","5","12045.503",,"134378.08","52846.688"
"369","P9","6","11919.481",,"132500.69","51608.61"
"369","P9","7","11689.441",,"130765.164","50971.324"
"369","P9","8","11639.723",,"130052.055","50704.22"
"369","P9","9","11663.044",,"129832.414","50605.61"
"369","P9","10","11679.872",,"129659.79","50615.0"
"369","P9","11","11784.568",,"129316.51","50747.902"
"369","P9","12","11859.028",,"129147.18","50883.312"
"369","P9","13","11816.566",,"129123.766","50834.883"
"369","P9","14","11746.841",,"129165.09","50674.023"
"369","P9","15","11751.809",,"129208.6","50688.535"
"369","P9","16","11956.378",,"129114.555","50988.863"
"369","P9","17","12169.234",,"129013.31","51192.773"
"369","P9","18","12181.432",,"128930.79","51213.03"
"369","P9","19","12182.329",,"128787.02","51370.395"
"369","P9","20","12256.01",,"128612.49","51376.37"
"369","P9","21","12263.084",,"128478.44","51297.6"
"369","P9","22","12251.531",,"128256.36","51379.01"
"369","P9","23","12443.344",,"127994.15","51887.7"
"369","P9","24","12658.388",,"127978.734","52416.96"
"369","P9","25","13431.968",,"128120.164","53414.457"
"369","P9","26","14462.703",,"128034.06","55174.402"
"369","P9","27","16135.536",,"128007.375","58811.64"
"369","P9","28","19576.006",,"128117.94","65410.723"
"369","P9","29","25246.691",,"128313.836","76820.08"
"369","P9","30","33730.082",,"128691.02","92569.81"
"369","P9","31","44373.95",,"129039.79","108211.945"
"369","P9","32","55503.996",,"129309.34","120869.39"
"369","P9","33","66311.12",,"129705.62","130545.164"
"369","P9","34","76697.86",,"130162.164","138279.31"
"369","P9","35","86529.43",,"130675.98","144796.38"
"369","P9","36","95390.38",,"131072.6","150688.72"
"369","P9","37","103249.48",,"131309.44","155809.3"
