# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"352","O16","STD_4","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.87661080534629","30.764745250292307","0.986253934498399","0.15820178511936558","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"352","O16","STD_4","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.23644966555942","32.05745310908172","0.981168394400152","0.25313935778944535","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"353","O17","gBLOCK","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.462056699014525","25.484025075872946","0.9929100554746453","0.031067976493335214","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"353","O17","gBLOCK","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.829595536152354","26.88688178254547","0.978109913276003","0.08101498658612266","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"354","O18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"354","O18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"355","O19","STD_1","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.68308947501778","21.703577859398028","0.943080422141173","0.028974951061938255","","","false","0.12","true","3","16","","","","","","","","","","","false"
"355","O19","STD_1","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.296964667159017","20.290420673143704","0.9805190826200227","0.009254605086619216","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"355","O19","STD_1","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","22.189589731361778","22.15483087048202","0.9472573845107722","0.04915645246930598","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"356","O20","STD_2","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.980359374426442","25.965603088635785","0.9358543554323034","0.020868539492848528","","","false","0.12","true","3","22","","","","","","","","","","","false"
"356","O20","STD_2","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.313318090196027","24.240945929485946","0.9730261743261652","0.10234969121440164","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"356","O20","STD_2","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.196162671264375","26.1680754524707","0.9639066214541517","0.03972132574682454","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"357","O21","STD_3","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.23755696164178","29.151245428669945","0.8771733452914762","0.12206294051835617","","","false","0.12","true","3","25","","","","","","","","","","","false"
"357","O21","STD_3","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.279656675052877","27.237407608412166","0.9652285187952858","0.059749203040347254","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"357","O21","STD_3","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.158196033592525","29.173046168695","0.9503939119967678","0.021001262463063802","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"358","O22","STD_4","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","32.88651966438743","32.88651966438743","0.7678601658631348","","","","false","0.12","true","3","27","","","","","","","","","","","false"
"358","O22","STD_4","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.854374887582473","30.666983933688346","0.9670284663041027","0.26501082846323576","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"358","O22","STD_4","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.98382680978045","33.13468040089243","0.9529611523357041","0.21333919448395142","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"359","O23","gBLOCK","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.019438638713154","27.16417702206973","0.943329413307811","0.20469098473878225","","","false","0.12","true","3","21","","","","","","","","","","","false"
"359","O23","gBLOCK","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.49925864900476","25.56381302905284","0.9766231230436554","0.09129367977410277","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"359","O23","gBLOCK","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.267827196551522","27.269209702774134","0.96863222603642","0.0019551591134261163","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"360","O24","H2O","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"360","O24","H2O","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"361","P1","STD_1","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","20.976113370178325","21.017566852180707","0.9717796198696385","0.05862407645451933","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"361","P1","STD_1","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.040003379410287","20.35415411341193","0.9653117947361369","0.4442762286545108","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"362","P2","STD_2","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.748245701056256","24.748423929709727","0.9665299057105687","2.5205343362657125E-4","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"362","P2","STD_2","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.329893324080835","24.19135390731596","0.9646617151707493","0.19592432211184493","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"363","P3","STD_3","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.892472523992602","27.910577112796","0.9783008066568645","0.025603755029484435","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"363","P3","STD_3","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.315263072881734","27.275277845610994","0.9564231640421265","0.05654765070070187","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"364","P4","STD_4","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.432087487705253","31.66220983613157","0.9740997782898949","0.32544214614941","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"364","P4","STD_4","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.796235149380536","30.977466966431354","0.9732620231512084","0.2563004936066587","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"365","P5","gBLOCK","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.01346352313947","26.09942773449828","0.9757270571907479","0.1215717535821582","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"365","P5","gBLOCK","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.91328722253902","25.745227818318977","0.9218309542006453","0.23767188873220782","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"366","P6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"366","P6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","33.11775581083391","33.11775581083391","0.947933998860316","","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"367","P7","STD_1","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.18626561798066","21.011467250030474","0.989349533022325","0.2472022226357036","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"367","P7","STD_1","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.24483242974552","20.119882705766365","0.9738998681092098","0.1767055942659938","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"368","P8","STD_2","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","24.756189604000795","24.862379602717684","0.9883389654747048","0.15017533637348515","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"368","P8","STD_2","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","23.84978366158014","23.878432230024877","0.9777900041339044","0.040515194034865414","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"369","P9","STD_3","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.888710129457337","29.138967686395272","0.974819446382773","1.7681311934811197","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"369","P9","STD_3","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.940081571169976","27.474768204800277","0.9870428988139742","0.7561610888994496","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"370","P10","STD_4","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.535912332118123","31.4400301852036","0.977629576309539","0.13559783255534602","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"370","P10","STD_4","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.536279261692677","30.333665181721926","0.9414510893232875","0.28653957982221145","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"371","P11","gBLOCK","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.054581463435746","26.146789532775","0.981310750897522","0.13040190222040207","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"371","P11","gBLOCK","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.072400159798043","25.08604098298611","0.9780513539393452","0.01929103715810468","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"372","P12","H2O","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"372","P12","H2O","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"373","P13","STD_1","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.312935871319112","20.332994504609474","0.9890471969228568","0.028367191241126768","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"373","P13","STD_1","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","21.79289817223679","21.790530046234156","0.9799153945058261","0.0033490358996842136","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"374","P14","STD_2","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.06364723477477","24.111703779928796","0.9822502738745057","0.06796221791739772","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"374","P14","STD_2","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.454356420196916","25.4790306111394","0.960596931158527","0.034894575468681154","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"375","P15","STD_3","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.183759538335956","27.171412397286677","0.9826075213199763","0.01746149432684697","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"375","P15","STD_3","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.574054935559154","28.55841289387825","0.9744703725332807","0.02212118748767541","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"376","P16","STD_4","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.652879695238326","30.764745250292307","0.9846967180807767","0.15820178511936558","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"376","P16","STD_4","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.878456552604028","32.05745310908172","0.9810539306306747","0.25313935778944535","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"377","P17","gBLOCK","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.505993452731367","25.484025075872946","0.9897424819949695","0.031067976493335214","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"377","P17","gBLOCK","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.944168028938584","26.88688178254547","0.9730475742258011","0.08101498658612266","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"378","P18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"378","P18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","","","","","","","false"
"379","P19","STD_1","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.724066243778275","21.703577859398028","0.849127090593031","0.028974951061938255","","","false","0.12","true","3","17","","","","","","","","","","","false"
"379","P19","STD_1","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","20.28387667912839","20.290420673143704","0.9826433703386992","0.009254605086619216","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"379","P19","STD_1","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","22.12007200960226","22.15483087048202","0.9537323248471447","0.04915645246930598","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"380","P20","STD_2","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.950846802845128","25.965603088635785","0.8973329006647253","0.020868539492848528","","","false","0.12","true","3","21","","","","","","","","","","","false"
"380","P20","STD_2","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.168573768775865","24.240945929485946","0.9836123764977931","0.10234969121440164","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"380","P20","STD_2","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.139988233677023","26.1680754524707","0.9632524656880443","0.03972132574682454","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"381","P21","STD_3","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.064933895698115","29.151245428669945","0.8834356599305128","0.12206294051835617","","","false","0.12","true","3","25","","","","","","","","","","","false"
"381","P21","STD_3","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.195158541771455","27.237407608412166","0.9856842118616048","0.059749203040347254","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"381","P21","STD_3","","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.187896303797473","29.173046168695","0.9407649644981227","0.021001262463063802","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"382","P22","STD_4","","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","Undetermined","32.88651966438743","0.0","","","","false","0.12","true","3","44","","","","","","","","","","","false"
"382","P22","STD_4","","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.47959297979422","30.666983933688346","0.9520057847789852","0.26501082846323576","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
