# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"258","K18","27","14954.2",,"130026.05","10687.51"
"258","K18","28","14922.741",,"129994.33","10703.48"
"258","K18","29","14832.771",,"129792.96","10831.71"
"258","K18","30","14820.457",,"129457.93","11231.594"
"258","K18","31","15079.387",,"129393.54","11117.522"
"258","K18","32","15237.505",,"129587.48","11028.125"
"258","K18","33","15176.345",,"129551.72","11251.3955"
"258","K18","34","15083.583",,"129412.71","11372.388"
"258","K18","35","15044.857",,"129286.75","11386.595"
"258","K18","36","14954.576",,"129068.234","11389.427"
"258","K18","37","14840.336",,"129042.41","11331.408"
"258","K18","38","14757.704",,"129146.86","11471.247"
"258","K18","39","14710.708",,"129141.74","11512.085"
"258","K18","40","14724.543",,"129116.23","11606.035"
"258","K18","41","14979.872",,"129152.11","11794.334"
"258","K18","42","15035.382",,"129408.086","11752.964"
"258","K18","43","15128.875",,"129463.25","11842.625"
"258","K18","44","15106.456",,"129240.55","11899.487"
"258","K18","45","15177.504",,"129152.71","11965.416"
"259","K19","1","105988.81","582438.56","138469.86","54721.367"
"259","K19","2","105866.43","582353.44","138402.25","54698.875"
"259","K19","3","105802.25","582613.75","138306.88","54723.79"
"259","K19","4","106091.3","583816.2","138185.27","54884.082"
"259","K19","5","106308.21","584270.75","138205.38","55009.207"
"259","K19","6","106120.54","585304.5","138278.6","55266.848"
"259","K19","7","105976.44","585567.9","138149.9","55288.527"
"259","K19","8","105906.34","585590.5","137859.42","55240.566"
"259","K19","9","105946.266","586169.44","137721.69","55343.008"
"259","K19","10","106407.55","586144.56","137788.4","55454.766"
"259","K19","11","106360.87","586052.94","137725.03","55243.203"
"259","K19","12","105910.1","586588.75","137538.92","55178.703"
"259","K19","13","105764.03","587481.5","137217.66","55402.27"
"259","K19","14","105840.82","588351.75","137099.78","55565.375"
"259","K19","15","105766.43","588456.75","137191.73","55420.906"
"259","K19","16","105618.1","588412.9","137170.95","55389.508"
"259","K19","17","105568.87","588905.9","137148.36","55666.324"
"259","K19","18","105711.9","588980.9","137015.86","55806.605"
"259","K19","19","105758.08","589541.56","136853.97","56250.793"
"259","K19","20","105764.37","589755.2","136586.44","56204.83"
"259","K19","21","105591.73","589841.8","136496.23","56178.707"
"259","K19","22","105132.04","590867.94","136491.47","56621.883"
"259","K19","23","105165.33","591230.75","136254.34","56886.55"
"259","K19","24","105737.35","592801.06","136180.69","57177.96"
"259","K19","25","105981.39","594674.6","136184.47","57945.77"
"259","K19","26","106824.85","597443.44","136150.6","59590.418"
"259","K19","27","108281.34","604714.0","136142.89","62885.516"
"259","K19","28","110819.56","616853.1","136191.88","68684.55"
"259","K19","29","114598.62","633278.2","136375.86","77032.47"
"259","K19","30","119465.89","650522.25","136655.31","85799.78"
"259","K19","31","124737.6","668740.56","136939.38","92696.28"
"259","K19","32","130125.07","684712.6","137164.52","98520.664"
"259","K19","33","135110.02","698993.94","137446.84","103411.9"
"259","K19","34","139435.86","711419.56","137749.95","107274.266"
"259","K19","35","143077.14","722985.7","138031.78","110587.01"
"259","K19","36","146059.42","732934.8","138351.55","113280.79"
"259","K19","37","149259.12","741683.4","138432.62","115561.48"
"259","K19","38","151883.17","750655.1","138639.34","118025.94"
"259","K19","39","153632.33","757974.2","138755.08","120145.34"
"259","K19","40","155324.1","764682.75","138673.3","121965.07"
"259","K19","41","157113.5","771419.75","138790.11","123792.875"
"259","K19","42","158608.33","777594.56","138956.44","125120.164"
"259","K19","43","160292.31","781385.9","138946.75","126616.25"
"259","K19","44","160724.34","787015.56","139223.88","128174.19"
"259","K19","45","161442.56","791723.56","139159.86","129583.68"
"260","K20","1","113529.336","625744.94","146172.06","57284.07"
"260","K20","2","112895.34","621683.75","145400.75","57050.65"
"260","K20","3","111703.555","615630.75","144282.86","56788.08"
"260","K20","4","110841.0","610283.4","143024.14","56482.78"
"260","K20","5","109746.09","602959.56","141594.19","55821.246"
"260","K20","6","108560.88","595271.8","140157.81","55109.332"
"260","K20","7","107716.96","591017.75","139676.1","54967.508"
"260","K20","8","107597.12","590559.2","139348.77","55050.266"
"260","K20","9","107950.516","591733.4","139230.53","55259.594"
"260","K20","10","107828.16","592898.7","139394.27","55316.26"
"260","K20","11","107644.27","593815.1","139303.81","55477.53"
"260","K20","12","107399.46","593804.1","139118.48","55467.67"
"260","K20","13","107327.43","593817.56","138865.36","55453.047"
"260","K20","14","107458.4","594574.94","138717.94","55418.906"
"260","K20","15","107323.64","594902.3","138644.8","55463.5"
"260","K20","16","106874.37","595790.1","138552.27","55495.605"
"260","K20","17","106890.0","594991.44","138490.73","55750.805"
"260","K20","18","107425.6","594922.0","138350.98","55776.67"
"260","K20","19","107526.61","596370.06","138237.58","55919.367"
"260","K20","20","106957.86","597118.9","138139.1","56129.566"
"260","K20","21","106841.1","598329.1","138034.4","56194.45"
"260","K20","22","107009.26","598443.1","137917.52","56284.47"
"260","K20","23","107097.25","598649.75","137702.66","56751.93"
"260","K20","24","107532.07","600210.9","137610.02","57701.527"
"260","K20","25","108096.56","602901.6","137621.55","59578.594"
"260","K20","26","108675.72","607946.8","137718.67","63554.027"
"260","K20","27","110125.42","618731.9","137727.08","71019.21"
"260","K20","28","112891.42","636232.3","137776.64","82345.734"
"260","K20","29","116999.91","655276.6","138013.28","94918.336"
"260","K20","30","122269.7","674678.2","138280.02","106130.08"
"260","K20","31","127609.37","692459.5","138652.56","114937.34"
"260","K20","32","132460.94","710143.44","138928.86","122379.72"
"260","K20","33","137363.53","724376.0","139424.25","128398.94"
"260","K20","34","141709.1","738071.4","139686.06","133625.16"
"260","K20","35","146047.02","749886.2","139873.25","137934.62"
"260","K20","36","149527.22","761397.6","140003.95","141450.2"
"260","K20","37","152307.27","771098.6","140186.27","144375.81"
"260","K20","38","154944.56","779335.25","140298.34","147634.73"
"260","K20","39","157135.94","787062.56","140363.84","150081.23"
"260","K20","40","159150.11","793912.9","140460.72","152357.56"
"260","K20","41","161002.23","799354.25","140583.66","154167.42"
"260","K20","42","162522.77","805301.9","140690.36","156060.53"
"260","K20","43","163616.14","810600.4","140877.4","158058.39"
"260","K20","44","164810.31","814975.75","141029.12","160022.66"
"260","K20","45","165897.17","818305.75","141291.75","161234.42"
"261","K21","1","111207.1","614298.44","146046.94","58015.094"
"261","K21","2","110538.78","610859.7","145369.52","57748.81"
"261","K21","3","109704.734","604672.2","144051.56","57296.27"
"261","K21","4","109475.0","603760.94","143764.05","57276.31"
"261","K21","5","109492.82","604647.3","144064.83","57611.35"
"261","K21","6","109714.586","604208.94","144119.8","57978.5"
"261","K21","7","109655.97","604233.06","144014.86","58147.574"
"261","K21","8","109518.86","605388.7","143920.61","58199.715"
"261","K21","9","109431.164","606354.7","143698.84","58383.38"
"261","K21","10","109516.33","606855.06","143526.4","58353.668"
"261","K21","11","109510.16","606564.5","143406.02","58359.73"
"261","K21","12","109495.336","605557.0","143157.73","58373.613"
"261","K21","13","109093.336","605753.1","143035.39","58422.805"
"261","K21","14","108935.16","607847.2","143077.92","58528.67"
"261","K21","15","109014.84","608105.94","142869.16","58738.06"
"261","K21","16","109095.016","607925.56","142706.75","58736.33"
"261","K21","17","109009.94","608097.75","142618.8","58845.02"
"261","K21","18","108829.55","608286.56","142617.9","59055.96"
"261","K21","19","108466.17","609019.3","142439.55","58934.637"
"261","K21","20","108325.17","609736.3","142337.61","58850.133"
"261","K21","21","108225.375","609931.5","142353.48","59131.05"
"261","K21","22","108106.75","610068.1","142269.47","59484.82"
"261","K21","23","108188.03","611307.9","142087.97","59641.26"
"261","K21","24","108629.51","612940.4","141811.12","60021.91"
"261","K21","25","108880.01","615412.1","141639.98","61397.89"
"261","K21","26","109755.08","620259.0","141659.38","63590.703"
"261","K21","27","111536.59","629092.0","141909.86","68018.875"
"261","K21","28","114168.04","644319.8","142218.31","75951.43"
"261","K21","29","118579.92","663232.25","142548.67","85339.31"
"261","K21","30","124154.69","682792.0","142694.7","94667.81"
"261","K21","31","130268.54","699590.4","143132.92","102228.31"
"261","K21","32","136075.3","715648.6","143619.25","108187.516"
"261","K21","33","141172.34","730497.4","143934.3","113168.95"
"261","K21","34","145525.89","744596.75","144180.6","117239.375"
"261","K21","35","149430.11","757021.4","144341.98","120820.14"
"261","K21","36","152971.53","767960.4","144697.33","124070.68"
"261","K21","37","155744.78","778164.7","144775.67","126582.016"
"261","K21","38","158086.12","788295.6","145096.03","129033.41"
"261","K21","39","160226.78","795733.5","145352.36","131343.1"
"261","K21","40","162842.66","801427.06","145539.47","132939.27"
"261","K21","41","164398.3","807982.4","145469.9","134535.78"
"261","K21","42","165637.44","813692.56","145628.23","136559.83"
"261","K21","43","166759.89","819284.7","145751.06","138315.77"
"261","K21","44","167889.2","824669.7","145902.22","139822.94"
"261","K21","45","168731.08","827698.8","145957.77","140776.61"
"263","K23","1","110124.984","622478.7","143590.56","54590.68"
"263","K23","2","109484.24","621027.56","142956.31","54288.92"
"263","K23","3","107669.7","613397.06","141351.14","53916.6"
"263","K23","4","106865.58","605780.06","140246.5","53442.793"
"263","K23","5","105854.75","601127.0","139063.94","52969.168"
"263","K23","6","105232.62","594730.4","137862.56","52380.383"
"263","K23","7","104121.234","586558.5","136545.45","51982.676"
"263","K23","8","103172.3","579511.1","135246.03","51753.914"
"263","K23","9","102601.43","578617.8","134904.75","51424.49"
"263","K23","10","102313.85","580804.2","134974.31","51275.37"
"263","K23","11","101848.81","581743.9","134876.69","51312.5"
"263","K23","12","101836.59","581236.94","134780.94","51582.05"
"263","K23","13","102356.25","581122.2","134740.08","51778.52"
"263","K23","14","102405.72","582046.3","134583.31","51841.14"
"263","K23","15","102313.35","583249.1","134450.19","51847.75"
"263","K23","16","102081.27","583842.94","134410.72","51958.047"
"263","K23","17","101943.836","584047.94","134343.33","52108.113"
"263","K23","18","101815.67","584089.44","134067.25","52091.184"
"263","K23","19","101725.19","584795.5","133897.7","52124.574"
"263","K23","20","101623.5","584925.3","133735.28","52211.457"
"263","K23","21","101557.7","585410.8","133611.19","52528.766"
"263","K23","22","101480.72","585454.44","133451.44","52570.887"
"263","K23","23","101519.58","585838.44","133392.42","52670.0"
"263","K23","24","101800.97","585868.94","133407.19","52863.582"
"263","K23","25","102044.59","586640.44","133287.44","52880.523"
"263","K23","26","102094.734","588357.8","133221.27","53083.848"
"263","K23","27","102344.94","591338.9","133168.6","53419.76"
"263","K23","28","103910.14","595454.3","133201.73","54151.984"
"263","K23","29","106190.305","602874.2","133412.92","55562.6"
"263","K23","30","108876.33","616872.94","133545.4","58230.457"
"263","K23","31","113623.62","634291.9","133702.23","61861.75"
"263","K23","32","119111.984","651079.56","134309.62","65036.062"
"263","K23","33","124814.41","665462.6","134819.84","67665.76"
"263","K23","34","130083.086","679076.9","135118.05","70122.78"
"263","K23","35","134371.47","690945.9","135380.02","71878.65"
"263","K23","36","138266.45","702130.1","135577.06","73294.91"
"263","K23","37","141683.2","711596.6","135719.36","74622.69"
"263","K23","38","144286.23","719343.7","136096.52","76252.01"
"263","K23","39","146460.48","727464.25","136436.11","77549.38"
"263","K23","40","148237.55","736861.25","136673.86","78352.29"
"263","K23","41","149972.98","743937.2","136754.48","79451.68"
"263","K23","42","151464.1","749355.0","136760.23","80541.125"
"263","K23","43","152740.16","756422.7","136854.17","81410.77"
"263","K23","44","154107.3","761991.5","136995.33","81961.35"
"263","K23","45","155082.12","766314.25","137430.81","82271.18"
"264","K24","1","119258.53","663202.1","151655.02","61062.977"
"264","K24","2","118483.266","658586.1","150622.12","60690.87"
"264","K24","3","117108.68","650200.56","149451.73","60284.668"
"264","K24","4","116086.36","646084.2","148579.11","59934.62"
"264","K24","5","115441.445","641673.4","147359.72","59658.87"
"264","K24","6","114602.98","636326.75","146197.1","59291.145"
"264","K24","7","113274.086","630869.06","145009.86","58735.89"
"264","K24","8","111689.13","623224.6","143547.27","58092.844"
"264","K24","9","110660.945","612547.2","141833.34","57349.754"
"264","K24","10","109437.41","604570.7","140543.44","56842.0"
"264","K24","11","109039.15","602993.9","139916.36","56545.39"
"264","K24","12","108809.74","603013.06","139704.8","56582.59"
"264","K24","13","108344.94","603553.25","139704.14","56925.81"
"264","K24","14","108262.1","604999.0","139660.03","56864.168"
"264","K24","15","108583.414","605219.06","139491.81","56792.21"
"264","K24","16","108637.48","605098.2","139311.08","56887.734"
"264","K24","17","108679.9","605172.4","139132.75","57165.445"
"264","K24","18","108138.164","606029.44","138902.48","57168.02"
"264","K24","19","108012.54","606375.7","138477.44","57143.996"
"264","K24","20","108241.42","606329.75","138305.11","57136.4"
"264","K24","21","108040.76","606525.1","138344.3","57242.176"
"264","K24","22","107628.664","606588.2","138463.9","57253.254"
"264","K24","23","107622.61","607006.8","138088.17","57489.766"
"264","K24","24","108045.87","607376.8","137917.22","57750.508"
"264","K24","25","108299.3","607792.7","137857.78","57853.727"
"264","K24","26","107875.11","608594.8","137788.25","58345.793"
"264","K24","27","107805.3","609681.2","137727.02","58905.36"
"264","K24","28","108263.516","613121.94","137697.78","60377.18"
"264","K24","29","109038.53","617634.8","137715.7","63369.977"
"264","K24","30","110348.81","628163.44","137471.05","69646.66"
"264","K24","31","112506.19","645192.44","137504.0","79038.766"
"264","K24","32","115857.64","665490.3","137984.88","89418.67"
"264","K24","33","120697.195","683172.1","138407.53","98713.625"
"264","K24","34","125197.414","699489.8","138667.12","106340.63"
"264","K24","35","129896.39","713266.75","138926.06","112657.82"
"264","K24","36","133632.25","726424.56","139323.67","117560.48"
"264","K24","37","137200.69","737433.4","139695.98","121187.36"
"264","K24","38","140317.52","747887.8","139913.95","124793.53"
"264","K24","39","143367.69","756712.25","140055.64","127772.52"
"264","K24","40","145664.16","766050.94","140205.5","130526.086"
"264","K24","41","147628.67","772790.1","140343.97","133179.34"
"264","K24","42","149538.8","779731.2","140654.77","135093.02"
"264","K24","43","151195.14","785793.3","140737.39","137196.61"
"264","K24","44","152521.89","791163.9","140955.69","138988.11"
"264","K24","45","153775.97","796768.44","141030.42","140079.19"
"265","L1","1","54537.934",,"123997.31","92312.12"
"265","L1","2","54529.7",,"123932.664","92332.516"
"265","L1","3","54651.688",,"123922.96","92587.664"
"265","L1","4","54470.164",,"123707.96","92716.71"
"265","L1","5","54370.242",,"123578.89","92600.77"
"265","L1","6","54389.41",,"123666.8","92519.01"
"265","L1","7","54497.117",,"123329.55","92542.74"
"265","L1","8","54292.89",,"123175.06","92781.945"
"265","L1","9","54191.83",,"123362.875","92789.56"
"265","L1","10","54122.656",,"123346.74","92740.766"
"265","L1","11","54142.09",,"123047.984","92553.1"
"265","L1","12","54321.89",,"122794.02","92508.62"
"265","L1","13","54448.29",,"122439.39","92637.28"
"265","L1","14","54353.41",,"122322.734","92654.305"
"265","L1","15","54283.79",,"122479.695","92746.38"
"265","L1","16","54257.46",,"122448.83","92742.57"
"265","L1","17","54263.56",,"122423.984","92840.875"
"265","L1","18","54298.207",,"122245.63","92930.234"
"265","L1","19","54489.156",,"121843.54","92915.73"
"265","L1","20","54359.258",,"121728.91","93004.9"
"265","L1","21","54276.703",,"121854.95","92975.04"
"265","L1","22","54249.17",,"121808.85","92999.125"
"265","L1","23","54242.363",,"121718.164","93029.97"
"265","L1","24","54323.383",,"121604.26","93047.04"
"265","L1","25","54398.492",,"121425.3","93042.96"
"265","L1","26","54764.758",,"121307.16","93259.53"
"265","L1","27","54954.85",,"121139.41","93343.03"
"265","L1","28","55232.387",,"121134.52","93547.42"
"265","L1","29","55880.465",,"121273.15","94100.266"
"265","L1","30","56675.723",,"121296.73","95724.88"
"265","L1","31","58502.477",,"121390.93","98064.05"
"265","L1","32","62369.105",,"121514.2","102094.29"
"265","L1","33","68396.41",,"121751.766","109097.695"
"265","L1","34","76901.45",,"122046.87","117386.75"
"265","L1","35","87572.16",,"122468.95","126065.5"
"265","L1","36","98471.0",,"123136.6","133714.16"
"265","L1","37","108710.84",,"123723.5","140232.19"
"265","L1","38","117297.49",,"124494.555","146453.05"
"265","L1","39","124105.45",,"124820.54","151871.19"
"265","L1","40","129672.125",,"125118.33","156263.5"
"265","L1","41","134437.44",,"125575.28","160290.83"
"265","L1","42","138601.22",,"125920.375","163794.72"
"265","L1","43","141661.23",,"126059.07","166919.84"
"265","L1","44","144394.66",,"126264.01","169697.06"
"265","L1","45","146604.89",,"126259.82","171551.61"
"266","L2","1","80798.25",,"181242.12","135372.3"
"266","L2","2","80735.39",,"181170.45","135372.95"
"266","L2","3","80422.055",,"181289.38","135488.61"
"266","L2","4","80339.64",,"181086.62","135203.97"
