# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-20 08:50:27 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:30:01 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"108","E12","43","10006.613",,"131225.14","68792.85"
"108","E12","44","9961.651",,"131083.45","69042.15"
"108","E12","45","9962.782",,"131037.85","69033.62"
"109","E13","1","18735.078",,"143301.52","13294.101"
"109","E13","2","18676.832",,"142184.11","13228.306"
"109","E13","3","18592.344",,"140055.12","13135.086"
"109","E13","4","18556.377",,"138338.05","13102.146"
"109","E13","5","18365.79",,"136911.27","13065.126"
"109","E13","6","17950.898",,"135080.1","13121.105"
"109","E13","7","17486.248",,"132994.11","13011.556"
"109","E13","8","17224.639",,"131847.89","12728.792"
"109","E13","9","17221.176",,"131361.22","12584.093"
"109","E13","10","17389.662",,"131091.3","12579.29"
"109","E13","11","17537.73",,"130816.44","12690.574"
"109","E13","12","17943.201",,"130577.28","12878.545"
"109","E13","13","17759.332",,"130303.664","12962.57"
"109","E13","14","17512.033",,"130173.36","12838.835"
"109","E13","15","17408.416",,"130332.5","12769.541"
"109","E13","16","17314.074",,"130358.51","12821.267"
"109","E13","17","17362.39",,"130118.28","13082.512"
"109","E13","18","17722.904",,"129912.19","13300.981"
"109","E13","19","17770.494",,"129719.85","13335.165"
"109","E13","20","17695.168",,"129588.41","13298.964"
"109","E13","21","17637.121",,"129571.8","13326.836"
"109","E13","22","17686.963",,"129464.47","13319.088"
"109","E13","23","18064.318",,"129376.68","13269.476"
"109","E13","24","17938.646",,"129304.17","13337.594"
"109","E13","25","17872.068",,"129274.6","13351.774"
"109","E13","26","18056.578",,"129511.89","13240.601"
"109","E13","27","18062.303",,"129431.51","13203.956"
"109","E13","28","18206.58",,"129244.78","13416.993"
"109","E13","29","18306.19",,"128965.914","13519.444"
"109","E13","30","17852.324",,"128837.78","13535.223"
"109","E13","31","17748.967",,"128830.6","13814.854"
"109","E13","32","18117.541",,"128779.52","13828.362"
"109","E13","33","18480.752",,"128811.266","13897.092"
"109","E13","34","18464.033",,"128717.91","14290.452"
"109","E13","35","18424.105",,"128465.43","14571.82"
"109","E13","36","18347.8",,"128297.94","14870.651"
"109","E13","37","18429.672",,"128041.71","15346.791"
"109","E13","38","18635.328",,"128022.39","16133.488"
"109","E13","39","18585.158",,"128187.78","16770.045"
"109","E13","40","18598.303",,"128191.87","17163.533"
"109","E13","41","18800.305",,"128217.18","17944.916"
"109","E13","42","18708.645",,"128359.445","18517.14"
"109","E13","43","18482.557",,"128337.9","18655.166"
"109","E13","44","18358.879",,"128276.984","19045.494"
"109","E13","45","18381.783",,"128225.17","19401.482"
"110","E14","1","18259.412",,"140556.22","14228.008"
"110","E14","2","18163.338",,"139333.53","14115.9375"
"110","E14","3","17698.186",,"137626.06","13983.781"
"110","E14","4","17491.08",,"135731.39","13921.868"
"110","E14","5","17371.43",,"134357.44","13814.027"
"110","E14","6","17221.422",,"132526.12","13647.786"
"110","E14","7","16920.215",,"130673.17","13520.42"
"110","E14","8","16637.441",,"128980.89","13318.991"
"110","E14","9","16651.328",,"128472.48","13218.041"
"110","E14","10","16978.336",,"128281.875","13208.778"
"110","E14","11","16891.19",,"128138.63","13294.5205"
"110","E14","12","16578.145",,"128060.76","13526.823"
"110","E14","13","16543.537",,"128010.016","13564.465"
"110","E14","14","16785.223",,"127965.51","13507.735"
"110","E14","15","17091.205",,"127866.91","13507.074"
"110","E14","16","16856.314",,"127807.03","13686.672"
"110","E14","17","16807.693",,"127775.586","13770.095"
"110","E14","18","17069.104",,"127735.99","13790.796"
"110","E14","19","17107.992",,"127621.375","13746.753"
"110","E14","20","17051.06",,"127551.87","13817.912"
"110","E14","21","16980.62",,"127373.516","14009.224"
"110","E14","22","16926.861",,"127275.87","14002.66"
"110","E14","23","16984.758",,"127377.83","13795.7705"
"110","E14","24","17087.262",,"127264.08","13740.396"
"110","E14","25","17106.229",,"127100.805","13962.849"
"110","E14","26","17206.451",,"126911.86","14170.78"
"110","E14","27","17101.924",,"126857.5","14281.7"
"110","E14","28","17093.336",,"127056.2","14241.877"
"110","E14","29","17389.66",,"126897.47","14206.557"
"110","E14","30","17376.035",,"126542.34","14217.073"
"110","E14","31","17364.887",,"126345.016","14479.143"
"110","E14","32","17677.293",,"126161.17","14730.459"
"110","E14","33","17892.395",,"126078.04","15207.817"
"110","E14","34","18054.266",,"126040.25","15737.579"
"110","E14","35","18135.457",,"126012.1","16738.672"
"110","E14","36","18363.729",,"126031.14","18341.281"
"110","E14","37","18676.664",,"125986.99","20486.213"
"110","E14","38","19509.59",,"125966.734","23057.787"
"110","E14","39","20482.49",,"126024.805","25522.5"
"110","E14","40","21405.852",,"126019.81","27867.162"
"110","E14","41","22465.24",,"126055.336","30124.125"
"110","E14","42","23407.758",,"126048.46","32053.438"
"110","E14","43","24283.771",,"125947.42","33710.934"
"110","E14","44","25277.625",,"125862.836","34840.523"
"110","E14","45","26076.54",,"125844.64","35880.414"
"111","E15","1","18652.637",,"142483.69","13773.5205"
"111","E15","2","18509.666",,"141380.31","13555.036"
"111","E15","3","18378.15",,"139494.81","13421.266"
"111","E15","4","18434.797",,"137949.7","13518.685"
"111","E15","5","18311.828",,"136578.56","13464.98"
"111","E15","6","17993.273",,"135247.6","13331.9375"
"111","E15","7","17648.271",,"133551.27","13210.765"
"111","E15","8","17480.547",,"131749.7","13077.557"
"111","E15","9","17261.031",,"130595.305","12989.573"
"111","E15","10","17178.043",,"130280.76","12871.889"
"111","E15","11","17210.674",,"130377.34","12901.818"
"111","E15","12","17376.416",,"130510.87","13144.114"
"111","E15","13","17389.639",,"130399.79","13202.594"
"111","E15","14","17447.096",,"130319.94","13195.6455"
"111","E15","15","17559.72",,"130261.516","13366.13"
"111","E15","16","17452.383",,"130104.36","13513.9795"
"111","E15","17","17439.861",,"129929.04","13517.049"
"111","E15","18","17650.844",,"129844.15","13648.836"
"111","E15","19","17631.379",,"129780.95","13660.87"
"111","E15","20","17578.422",,"129600.33","13636.35"
"111","E15","21","17615.244",,"129431.62","13528.193"
"111","E15","22","17616.809",,"129399.96","13451.95"
"111","E15","23","17745.818",,"129515.9","13479.086"
"111","E15","24","17701.71",,"129273.57","13460.9375"
"111","E15","25","17629.42",,"129170.836","13457.446"
"111","E15","26","17630.773",,"129387.85","13696.122"
"111","E15","27","17655.158",,"129248.25","13790.765"
"111","E15","28","17743.936",,"129074.47","13889.616"
"111","E15","29","18228.32",,"128911.11","13977.562"
"111","E15","30","18110.977",,"128631.61","14174.037"
"111","E15","31","17821.936",,"128503.28","14364.893"
"111","E15","32","17760.703",,"128532.4","14602.691"
"111","E15","33","17984.395",,"128502.32","15025.128"
"111","E15","34","18099.785",,"128613.734","15708.188"
"111","E15","35","18115.332",,"128557.93","17147.662"
"111","E15","36","18077.422",,"128470.48","19881.582"
"111","E15","37","18202.943",,"128250.43","23483.049"
"111","E15","38","18228.82",,"128115.48","28125.668"
"111","E15","39","18207.984",,"128001.5","33007.945"
"111","E15","40","18472.344",,"127825.266","37716.992"
"111","E15","41","18683.498",,"127738.87","42203.246"
"111","E15","42","18588.053",,"127747.54","45800.273"
"111","E15","43","18520.004",,"127773.13","48474.316"
"111","E15","44","18756.416",,"127486.305","50718.14"
"111","E15","45","18946.928",,"127406.46","52355.01"
"112","E16","1","18696.79",,"145062.3","16061.188"
"112","E16","2","18578.953",,"143823.7","15818.797"
"112","E16","3","18336.531",,"141515.8","15411.86"
"112","E16","4","18100.758",,"139845.33","15319.691"
"112","E16","5","17689.611",,"138574.8","15406.787"
"112","E16","6","17472.1",,"136888.8","15306.682"
"112","E16","7","17185.299",,"135121.66","15237.787"
"112","E16","8","16837.86",,"133101.62","15200.753"
"112","E16","9","16683.793",,"131944.25","14953.543"
"112","E16","10","16749.115",,"131591.9","14926.421"
"112","E16","11","17073.004",,"131450.1","15118.312"
"112","E16","12","17008.682",,"131499.05","15303.016"
"112","E16","13","16956.664",,"131443.84","15368.017"
"112","E16","14","17054.855",,"131389.62","15433.31"
"112","E16","15","17114.004",,"131384.81","15400.238"
"112","E16","16","17204.084",,"131083.23","15360.063"
"112","E16","17","17160.965",,"130908.59","15326.206"
"112","E16","18","17126.512",,"130914.445","15403.952"
"112","E16","19","17179.143",,"130819.26","15482.135"
"112","E16","20","17160.99",,"130813.32","15745.421"
"112","E16","21","17155.113",,"130809.336","15693.607"
"112","E16","22","17361.104",,"130693.32","15640.688"
"112","E16","23","17429.13",,"130552.67","15816.037"
"112","E16","24","17483.232",,"130421.914","15901.138"
"112","E16","25","17393.436",,"130335.055","15868.698"
"112","E16","26","17346.021",,"130363.01","15936.199"
"112","E16","27","17536.477",,"130365.22","15896.478"
"112","E16","28","17742.57",,"130205.805","15985.423"
"112","E16","29","17811.312",,"130039.73","16184.215"
"112","E16","30","17583.773",,"129836.22","16295.05"
"112","E16","31","17502.822",,"129759.28","16255.205"
"112","E16","32","17696.008",,"129865.69","16341.858"
"112","E16","33","17811.338",,"129763.52","16292.865"
"112","E16","34","17956.863",,"129628.64","16352.806"
"112","E16","35","17943.033",,"129532.02","16505.734"
"112","E16","36","18055.648",,"129470.14","16793.465"
"112","E16","37","18024.055",,"129406.555","16865.771"
"112","E16","38","18080.984",,"129286.375","16773.873"
"112","E16","39","18045.488",,"129042.69","16696.238"
"112","E16","40","18090.863",,"128995.16","16895.916"
"112","E16","41","17798.24",,"129128.85","17029.783"
"112","E16","42","17784.543",,"129253.93","17040.53"
"112","E16","43","18361.443",,"129119.62","17060.727"
"112","E16","44","18561.057",,"128957.01","17312.496"
"112","E16","45","18639.344",,"128922.51","17394.424"
"113","E17","1","21073.195",,"152776.14","12578.781"
"113","E17","2","20910.941",,"151860.12","12435.018"
"113","E17","3","20676.184",,"149847.66","12288.373"
"113","E17","4","20514.61",,"148106.98","12196.277"
"113","E17","5","20295.762",,"146683.61","12068.192"
"113","E17","6","20097.564",,"144894.8","11812.915"
"113","E17","7","19716.93",,"143526.86","11738.373"
"113","E17","8","19653.4",,"143097.5","11723.088"
"113","E17","9","19787.914",,"142967.0","11816.413"
"113","E17","10","19875.344",,"142785.11","12200.556"
"113","E17","11","19903.336",,"142671.77","12287.457"
"113","E17","12","20046.729",,"142410.8","12435.576"
"113","E17","13","19876.568",,"142250.6","12336.886"
"113","E17","14","19814.387",,"142352.23","12258.735"
"113","E17","15","19911.709",,"142164.7","12325.232"
"113","E17","16","19967.271",,"141960.77","12436.051"
"113","E17","17","20000.666",,"141868.42","12536.702"
"113","E17","18","20110.412",,"141787.6","12636.695"
"113","E17","19","20216.107",,"141825.53","12570.33"
"113","E17","20","20451.787",,"141637.7","12546.427"
"113","E17","21","20332.555",,"141284.69","12748.516"
"113","E17","22","20265.596",,"141082.62","12786.859"
"113","E17","23","20412.836",,"141024.25","12769.635"
"113","E17","24","20437.633",,"141031.72","12805.057"
"113","E17","25","20384.25",,"141094.7","12847.8545"
"113","E17","26","20421.865",,"141118.61","12905.973"
"113","E17","27","20388.77",,"140977.06","13034.09"
"113","E17","28","20491.24",,"140797.98","13044.488"
"113","E17","29","20645.686",,"140665.06","13068.58"
"113","E17","30","20620.238",,"140624.89","13455.09"
"113","E17","31","20555.729",,"140411.36","13465.358"
"113","E17","32","20608.162",,"140189.9","13530.809"
"113","E17","33","20491.129",,"140032.8","13798.862"
"113","E17","34","20493.006",,"139873.31","14422.956"
"113","E17","35","20875.19",,"139737.67","15771.115"
"113","E17","36","20788.053",,"139585.4","17793.482"
"113","E17","37","20413.281",,"139512.89","20746.168"
"113","E17","38","20320.24",,"139562.6","24781.357"
"113","E17","39","20509.633",,"139522.61","29290.55"
"113","E17","40","20554.945",,"139502.2","34046.504"
"113","E17","41","20786.361",,"139333.22","39049.156"
"113","E17","42","20844.129",,"138998.94","42969.816"
"113","E17","43","21116.916",,"138917.28","46421.723"
"113","E17","44","21059.736",,"138915.84","49365.78"
"113","E17","45","20933.246",,"138913.22","51469.844"
"114","E18","1","21081.879",,"149058.89","13566.048"
"114","E18","2","21018.76",,"148212.06","13365.451"
"114","E18","3","20875.393",,"145790.61","13171.619"
"114","E18","4","20640.686",,"143773.39","13110.298"
"114","E18","5","20300.062",,"141928.28","13079.379"
"114","E18","6","19470.338",,"140130.08","13025.121"
"114","E18","7","19318.703",,"139539.1","12975.573"
"114","E18","8","19543.328",,"139276.16","12936.112"
"114","E18","9","19700.137",,"139020.14","12946.327"
"114","E18","10","19840.29",,"138795.67","13022.728"
"114","E18","11","20017.607",,"138598.84","13026.182"
"114","E18","12","20003.686",,"138372.5","13045.668"
"114","E18","13","19927.354",,"138153.55","13109.495"
"114","E18","14","19911.145",,"138031.56","13433.6045"
"114","E18","15","20102.662",,"138216.34","13501.8955"
"114","E18","16","20004.31",,"138082.56","13489.414"
"114","E18","17","19988.19",,"137882.95","13561.543"
"114","E18","18","20297.588",,"137796.86","13606.921"
"114","E18","19","20281.86",,"137710.27","13575.895"
"114","E18","20","20185.244",,"137545.47","13686.8125"
"114","E18","21","20161.277",,"137407.19","13861.124"
"114","E18","22","20080.113",,"137149.73","13987.122"
"114","E18","23","20014.375",,"136977.45","13921.29"
"114","E18","24","19992.318",,"136956.16","13893.688"
"114","E18","25","20122.832",,"136871.03","14092.425"
"114","E18","26","20231.158",,"136780.78","14095.245"
"114","E18","27","20336.477",,"136752.44","14119.351"
"114","E18","28","20478.75",,"136617.66","14054.102"
"114","E18","29","20536.38",,"136385.48","14029.391"
"114","E18","30","20382.246",,"136196.22","13950.315"
"114","E18","31","20334.256",,"136045.97","13989.111"
"114","E18","32","20583.96",,"135898.16","14197.466"
"114","E18","33","20551.482",,"135725.53","14235.714"
"114","E18","34","20508.9",,"135632.94","14358.126"
"114","E18","35","20570.227",,"135644.52","14437.6045"
"114","E18","36","20521.098",,"135457.19","14440.992"
"114","E18","37","20434.965",,"135324.08","14694.725"
"114","E18","38","20458.428",,"135250.1","15144.075"
"114","E18","39","20383.506",,"135240.9","15249.599"
"114","E18","40","20342.262",,"135141.06","15460.534"
"114","E18","41","20553.994",,"134908.06","15681.7705"
"114","E18","42","20617.254",,"134784.67","15855.497"
"114","E18","43","20780.73",,"134723.98","16022.697"
"114","E18","44","20705.057",,"134722.52","16168.002"
"114","E18","45","20581.373",,"134772.67","16347.89"
"115","E19","1","118442.45","650534.6","150115.9","63390.03"
"115","E19","2","117475.35","643213.1","148778.34","62885.7"
"115","E19","3","115359.695","631729.3","146661.64","62215.65"
"115","E19","4","114078.43","623245.3","144747.98","61454.227"
"115","E19","5","112631.68","613299.4","142829.36","60682.05"
"115","E19","6","110341.23","602134.2","140898.86","59886.21"
"115","E19","7","109014.266","592931.25","138972.72","59355.027"
"115","E19","8","108707.625","591232.94","138501.08","59046.05"
"115","E19","9","108601.45","591712.2","138598.27","58948.37"
"115","E19","10","108420.35","592152.44","138551.05","58876.1"
"115","E19","11","108282.4","592937.8","138653.83","58908.824"
"115","E19","12","108123.17","593197.0","138640.83","59105.83"
"115","E19","13","108016.04","593876.25","138348.84","59146.145"
"115","E19","14","107990.12","593723.25","138174.6","59295.664"
"115","E19","15","108040.96","592765.75","138056.0","59514.76"
"115","E19","16","107722.664","592400.3","137685.75","59729.586"
"115","E19","17","107728.21","592558.8","137565.66","59753.25"
"115","E19","18","108196.14","593664.94","137704.08","59920.58"
"115","E19","19","108581.25","593803.3","137583.36","59875.863"
"115","E19","20","108495.87","593169.06","137354.52","59894.566"
"115","E19","21","108328.47","593012.94","137234.38","60229.895"
"115","E19","22","108063.78","593444.56","137193.39","60316.996"
"115","E19","23","107915.36","593734.75","137173.61","60380.082"
"115","E19","24","107726.85","594183.94","136995.56","61032.355"
"115","E19","25","107697.15","595153.2","136928.72","61605.113"
"115","E19","26","107800.914","597039.25","136964.44","62918.17"
"115","E19","27","107953.44","599900.25","136800.88","65861.234"
"115","E19","28","108775.85","604663.0","136735.25","72269.78"
"115","E19","29","109764.71","614345.0","136733.81","82850.05"
"115","E19","30","110470.56","630428.06","136627.56","97084.86"
"115","E19","31","112467.336","646953.8","136596.72","112032.69"
"115","E19","32","115981.555","662894.75","136609.86","124573.03"
"115","E19","33","119697.61","678528.8","136694.23","134580.22"
"115","E19","34","123326.73","692433.1","136853.08","142235.67"
"115","E19","35","126669.93","705531.44","137065.89","148523.06"
"115","E19","36","129731.54","716555.4","137361.17","153336.33"
"115","E19","37","132620.9","726013.2","137408.47","157722.05"
"115","E19","38","134927.28","735019.75","137456.17","161372.4"
"115","E19","39","137541.52","743071.3","137616.02","164388.0"
"115","E19","40","139230.81","751971.94","137637.89","167133.08"
"115","E19","41","141208.72","758436.56","137758.8","169664.84"
"115","E19","42","142742.83","763683.5","137970.1","171967.11"
"115","E19","43","144068.97","769371.5","138083.11","173922.08"
"115","E19","44","145597.66","775036.4","138157.67","176039.3"
"115","E19","45","146577.19","778854.25","138335.58","177683.12"
"116","E20","1","115554.86","636110.44","144937.17","59106.145"
"116","E20","2","114575.27","629601.2","143894.34","58560.3"
"116","E20","3","113187.48","619431.44","142083.8","57769.492"
"116","E20","4","111833.08","612241.8","140638.53","57389.918"
"116","E20","5","110409.39","606648.75","139467.14","57034.656"
"116","E20","6","109120.88","599923.6","138133.16","56610.906"
"116","E20","7","108085.695","590524.9","136458.23","56161.12"
"116","E20","8","106579.24","579850.0","134613.4","55271.527"
"116","E20","9","105783.95","575096.9","133963.7","54948.348"
"116","E20","10","105630.27","574850.2","133852.23","54892.203"
"116","E20","11","105653.38","576674.7","134013.73","54908.85"
