# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"183","H15","3","16823.16",,"147597.75","13813.758"
"183","H15","4","16960.58",,"147576.27","13929.145"
"183","H15","5","16960.291",,"147303.08","13854.573"
"183","H15","6","16969.37",,"147160.17","13872.4795"
"183","H15","7","17125.63",,"147225.2","14132.686"
"183","H15","8","17062.654",,"147170.02","14284.023"
"183","H15","9","17078.537",,"147224.3","14283.175"
"183","H15","10","17350.014",,"147189.6","14249.233"
"183","H15","11","17261.598",,"147054.84","14277.522"
"183","H15","12","17182.95",,"146732.56","14527.737"
"183","H15","13","17210.758",,"146615.94","14550.441"
"183","H15","14","17290.453",,"146784.72","14540.988"
"183","H15","15","17624.953",,"146907.4","14761.809"
"183","H15","16","17619.986",,"146853.25","14683.099"
"183","H15","17","17554.17",,"146890.38","14617.332"
"183","H15","18","17597.88",,"146883.88","14807.043"
"183","H15","19","17520.13",,"146830.64","15024.359"
"183","H15","20","17435.646",,"146721.95","15038.499"
"183","H15","21","17470.277",,"146445.72","15026.155"
"183","H15","22","17616.883",,"146310.78","15185.644"
"183","H15","23","17575.285",,"146328.92","15161.269"
"183","H15","24","17618.043",,"146445.64","15186.692"
"183","H15","25","17920.152",,"146370.66","15176.405"
"183","H15","26","17772.016",,"146198.69","15349.758"
"183","H15","27","17762.527",,"146029.6","15561.91"
"183","H15","28","18211.814",,"145949.98","15520.642"
"183","H15","29","18296.098",,"145886.72","15602.34"
"183","H15","30","18639.973",,"145599.64","15740.143"
"183","H15","31","19364.799",,"145557.75","15654.107"
"183","H15","32","20675.87",,"145679.45","15550.88"
"183","H15","33","23077.744",,"145662.11","15626.66"
"183","H15","34","27195.44",,"145649.8","15543.63"
"183","H15","35","32794.31",,"145846.64","15552.985"
"183","H15","36","39069.555",,"146329.39","16056.163"
"183","H15","37","45952.324",,"146699.03","16080.811"
"183","H15","38","52145.02",,"147166.66","16106.514"
"183","H15","39","57364.87",,"147252.52","16267.727"
"183","H15","40","61774.906",,"147340.52","16437.686"
"183","H15","41","65443.56",,"147500.25","16388.523"
"183","H15","42","68436.73",,"147580.05","16519.277"
"183","H15","43","70748.445",,"147733.06","16530.186"
"183","H15","44","72628.43",,"147708.22","16531.074"
"183","H15","45","73914.37",,"147712.8","16653.414"
"184","H16","1","14027.724",,"132096.42","10367.493"
"184","H16","2","13986.055",,"131500.84","10348.171"
"184","H16","3","13738.743",,"130320.836","10310.705"
"184","H16","4","13616.778",,"129637.22","10276.191"
"184","H16","5","13605.443",,"129285.03","10244.748"
"184","H16","6","13633.017",,"129106.32","10200.5"
"184","H16","7","13662.922",,"129091.04","10240.078"
"184","H16","8","13796.242",,"128962.26","10439.556"
"184","H16","9","13853.862",,"128817.805","10458.664"
"184","H16","10","14066.235",,"128834.03","10501.4795"
"184","H16","11","14051.597",,"128818.305","10558.834"
"184","H16","12","13930.567",,"128679.06","10551.641"
"184","H16","13","13694.971",,"128525.234","10633.169"
"184","H16","14","13697.254",,"128420.805","10672.67"
"184","H16","15","13936.643",,"128383.43","10916.471"
"184","H16","16","13828.096",,"128363.12","10934.63"
"184","H16","17","13806.627",,"128445.9","10951.842"
"184","H16","18","14079.566",,"128374.51","11005.29"
"184","H16","19","14325.45",,"128285.38","11140.875"
"184","H16","20","14097.398",,"128343.09","11116.118"
"184","H16","21","14046.945",,"128219.1","11167.522"
"184","H16","22","14310.577",,"128087.3","11187.409"
"184","H16","23","14363.141",,"128087.6","11174.777"
"184","H16","24","14375.649",,"128060.984","11185.138"
"184","H16","25","14253.656",,"127929.586","11286.491"
"184","H16","26","14219.875",,"127720.42","11242.509"
"184","H16","27","14426.075",,"127340.96","11322.114"
"184","H16","28","14409.557",,"127243.336","11550.77"
"184","H16","29","14359.489",,"127421.54","11499.684"
"184","H16","30","14547.167",,"127298.07","11427.902"
"184","H16","31","14811.08",,"127162.89","11575.392"
"184","H16","32","14762.028",,"127041.914","11642.241"
"184","H16","33","14664.452",,"126983.44","11717.948"
"184","H16","34","14698.701",,"127033.64","11695.275"
"184","H16","35","14789.189",,"126900.29","11605.277"
"184","H16","36","14610.971",,"126755.2","11684.588"
"184","H16","37","14543.8545",,"126714.37","11962.635"
"184","H16","38","14723.233",,"126797.13","12271.49"
"184","H16","39","14600.042",,"126720.555","12283.016"
"184","H16","40","14528.999",,"126533.22","12330.806"
"184","H16","41","14682.3125",,"126494.484","12289.442"
"184","H16","42","14724.073",,"126546.26","12469.81"
"184","H16","43","15052.742",,"126456.14","12607.917"
"184","H16","44","15220.121",,"126427.44","12657.761"
"184","H16","45","15141.221",,"126431.79","12541.078"
"186","H18","1","14191.505",,"133230.75","10379.509"
"186","H18","2","14171.753",,"132679.36","10342.938"
"186","H18","3","14135.279",,"131911.66","10015.577"
"186","H18","4","13952.68",,"131670.42","10023.086"
"186","H18","5","13936.21",,"131624.44","10329.919"
"186","H18","6","14058.674",,"131658.48","10179.505"
"186","H18","7","14066.206",,"131604.77","10154.455"
"186","H18","8","14128.501",,"131487.02","10413.136"
"186","H18","9","14268.548",,"131444.36","10495.354"
"186","H18","10","14191.457",,"131411.73","10578.619"
"186","H18","11","14168.007",,"131355.77","10808.199"
"186","H18","12","14363.951",,"131237.05","10823.38"
"186","H18","13","14568.667",,"131116.39","10928.832"
"186","H18","14","14664.993",,"131052.17","10914.54"
"186","H18","15","14591.103",,"130973.2","10845.501"
"186","H18","16","14467.343",,"130889.055","10878.611"
"186","H18","17","14388.798",,"130851.85","10904.985"
"186","H18","18","14370.158",,"130862.98","11193.061"
"186","H18","19","14349.315",,"130875.14","11284.105"
"186","H18","20","14496.68",,"130753.59","11266.572"
"186","H18","21","14641.749",,"130652.85","11255.179"
"186","H18","22","14514.793",,"130613.77","11292.131"
"186","H18","23","14356.551",,"130533.89","11564.587"
"186","H18","24","14381.782",,"130472.04","11454.78"
"186","H18","25","14769.929",,"130489.74","11336.553"
"186","H18","26","14794.346",,"130505.63","11425.219"
"186","H18","27","14790.451",,"130392.83","11528.072"
"186","H18","28","14951.751",,"130116.25","11562.194"
"186","H18","29","15333.322",,"129954.17","11956.45"
"186","H18","30","15499.641",,"129947.914","11997.191"
"186","H18","31","15996.915",,"130029.445","12137.654"
"186","H18","32","16812.252",,"130048.125","12044.411"
"186","H18","33","18542.285",,"130152.16","11968.963"
"186","H18","34","22155.63",,"130238.07","12193.384"
"186","H18","35","27072.492",,"130274.48","12227.719"
"186","H18","36","33037.867",,"130537.88","12535.165"
"186","H18","37","39541.344",,"130718.03","12569.076"
"186","H18","38","45918.543",,"130880.84","12725.937"
"186","H18","39","51635.133",,"131030.79","12954.9"
"186","H18","40","55988.82",,"131321.81","12898.966"
"186","H18","41","59496.195",,"131507.56","12853.498"
"186","H18","42","62607.363",,"131515.33","12842.285"
"186","H18","43","65077.797",,"131759.08","12856.676"
"186","H18","44","66686.14",,"131704.12","12831.519"
"186","H18","45","68211.83",,"131610.38","12791.001"
"187","H19","1","120426.55","656194.06","144787.36","60661.477"
"187","H19","2","119669.39","652342.2","143805.72","60316.734"
"187","H19","3","118582.234","644320.94","142365.78","59572.926"
"187","H19","4","118217.586","642653.6","141833.0","59454.418"
"187","H19","5","118083.59","642669.4","141683.61","59642.94"
"187","H19","6","117889.336","643079.4","141701.56","59928.836"
"187","H19","7","117871.875","644347.1","141795.2","60127.473"
"187","H19","8","118026.98","645467.2","141745.14","60203.28"
"187","H19","9","118196.93","646132.9","141735.73","60192.5"
"187","H19","10","118241.93","646309.1","141702.02","60272.566"
"187","H19","11","118175.164","645744.94","141746.56","60314.875"
"187","H19","12","118157.6","645748.75","141527.88","60661.195"
"187","H19","13","118307.02","646919.6","141417.45","60800.594"
"187","H19","14","118360.414","647455.94","141501.95","60949.133"
"187","H19","15","118540.53","647861.2","141665.38","60998.035"
"187","H19","16","118603.74","647873.94","141686.28","61399.406"
"187","H19","17","118532.61","648194.3","141576.56","61451.793"
"187","H19","18","118509.55","648086.7","141413.75","61439.2"
"187","H19","19","118549.39","648186.6","141316.64","61614.094"
"187","H19","20","118207.33","649428.25","141307.58","61714.79"
"187","H19","21","118126.78","649386.94","141329.58","62032.844"
"187","H19","22","118309.375","648667.56","141278.36","62241.465"
"187","H19","23","118300.7","648896.1","141213.05","62905.645"
"187","H19","24","118426.28","651538.44","141012.3","63931.14"
"187","H19","25","119147.88","653980.3","140923.89","65249.152"
"187","H19","26","119187.125","657711.4","140872.34","68618.09"
"187","H19","27","119212.32","666544.9","140744.48","75922.46"
"187","H19","28","119880.664","681470.7","140772.39","88029.93"
"187","H19","29","120822.086","700521.0","141016.17","103877.836"
"187","H19","30","123160.266","720902.7","141050.98","119389.31"
"187","H19","31","126094.73","741036.0","140991.72","132403.28"
"187","H19","32","129434.375","758424.25","141052.05","142363.6"
"187","H19","33","132564.72","775253.6","141474.36","150296.61"
"187","H19","34","135732.88","788741.5","141563.06","156658.44"
"187","H19","35","139205.64","801550.06","141770.88","161665.56"
"187","H19","36","141883.98","813480.06","141869.81","166077.81"
"187","H19","37","143845.11","823380.4","141856.42","169802.98"
"187","H19","38","146181.48","831986.9","142018.4","172987.53"
"187","H19","39","147756.36","841474.9","142166.56","175500.12"
"187","H19","40","149722.22","848595.9","142159.5","178022.27"
"187","H19","41","151312.92","854315.0","142358.25","180487.14"
"187","H19","42","152140.06","861173.4","142386.45","182620.25"
"187","H19","43","154080.62","866880.6","142424.27","184636.64"
"187","H19","44","155418.25","871533.8","142380.02","186741.44"
"187","H19","45","156457.66","874605.7","142409.52","188178.05"
"188","H20","1","113128.43","614102.25","135152.78","54886.85"
"188","H20","2","112850.234","612379.94","134711.42","54757.82"
"188","H20","3","112410.64","611585.75","134385.88","54533.414"
"188","H20","4","112075.875","611894.75","134332.4","54515.902"
"188","H20","5","112011.54","612489.7","134166.64","54654.336"
"188","H20","6","112095.98","612965.56","134009.39","54795.48"
"188","H20","7","112011.9","613424.2","133899.56","54842.57"
"188","H20","8","112001.27","613538.44","133766.17","55030.29"
"188","H20","9","112192.02","614146.25","133705.75","55057.867"
"188","H20","10","112335.195","614894.6","133839.17","55172.598"
"188","H20","11","112236.72","615466.8","133777.25","55169.367"
"188","H20","12","112163.625","615954.25","133640.56","55248.8"
"188","H20","13","112148.68","615956.9","133508.81","55266.797"
"188","H20","14","112152.78","615586.56","133392.22","55521.043"
"188","H20","15","112236.82","615505.4","133277.97","55665.188"
"188","H20","16","111953.7","616134.3","133042.9","55660.81"
"188","H20","17","111955.97","616289.75","132931.66","55863.9"
"188","H20","18","112287.09","616306.56","132912.0","55914.707"
"188","H20","19","112327.22","617074.4","132879.7","56054.867"
"188","H20","20","112311.695","617422.1","132953.16","56203.188"
"188","H20","21","112135.805","617526.0","132923.47","56402.934"
"188","H20","22","112098.41","618453.2","132774.42","56500.977"
"188","H20","23","112293.86","618603.56","132685.11","56728.1"
"188","H20","24","112559.766","619120.06","132624.7","57123.723"
"188","H20","25","113008.87","620742.06","132547.38","57867.793"
"188","H20","26","113565.32","625023.75","132413.8","59498.395"
"188","H20","27","114946.016","632245.25","132454.67","63166.086"
"188","H20","28","117547.03","645245.44","132781.27","69537.41"
"188","H20","29","121920.08","661980.3","133005.7","77676.7"
"188","H20","30","127573.01","679954.44","133280.56","85502.86"
"188","H20","31","133264.73","697240.6","133695.53","92117.305"
"188","H20","32","138858.62","712250.3","133890.17","97277.29"
"188","H20","33","144003.28","726772.44","134038.89","101293.234"
"188","H20","34","148441.02","738404.5","134491.72","104732.28"
"188","H20","35","152017.17","749315.3","134976.28","107872.555"
"188","H20","36","155507.4","759937.1","134994.98","110505.59"
"188","H20","37","158367.64","770756.4","135149.36","112803.4"
"188","H20","38","160741.03","779136.6","135284.75","114962.67"
"188","H20","39","163257.12","787057.94","135599.48","116577.336"
"188","H20","40","165220.53","794933.5","135628.58","118163.5"
"188","H20","41","166649.45","801447.56","135661.72","119634.63"
"188","H20","42","168330.75","807325.44","135694.42","120714.41"
"188","H20","43","169734.25","812987.0","135776.53","122267.68"
"188","H20","44","170974.31","819217.75","135868.36","123673.664"
"188","H20","45","171767.38","823049.9","135821.36","124754.33"
"189","H21","1","115560.125","637456.1","139774.12","57433.258"
"189","H21","2","115077.37","634338.0","139044.06","57074.7"
"189","H21","3","113902.164","630377.3","138159.14","56805.984"
"189","H21","4","113511.4","629879.0","137866.67","56593.19"
"189","H21","5","113376.47","630570.2","137653.28","56618.06"
"189","H21","6","113327.38","631336.3","137508.45","56968.344"
"189","H21","7","113332.35","631920.56","137479.16","57199.914"
"189","H21","8","113257.69","632366.06","137390.44","57250.914"
"189","H21","9","113078.414","631833.94","137402.97","57337.832"
"189","H21","10","112723.3","631900.75","137324.17","57352.684"
"189","H21","11","112628.61","633267.1","137172.62","57503.04"
"189","H21","12","112764.9","633295.8","136996.08","57477.2"
"189","H21","13","112642.07","631538.06","136875.33","57475.49"
"189","H21","14","112227.05","631363.3","136860.42","57462.56"
"189","H21","15","112174.81","632743.8","136837.45","57668.527"
"189","H21","16","112361.76","633162.25","136741.0","57701.902"
"189","H21","17","112445.68","633871.3","136633.53","57654.45"
"189","H21","18","112679.8","633583.3","136412.5","57822.887"
"189","H21","19","112489.414","633316.3","136308.8","58024.97"
"189","H21","20","112399.66","633263.75","136316.25","58239.902"
"189","H21","21","112508.266","633178.56","136269.77","58315.25"
"189","H21","22","112680.63","633356.4","136267.08","58316.105"
"189","H21","23","112456.55","633818.4","136176.39","58531.43"
"189","H21","24","112593.84","636015.9","136000.66","58720.062"
"189","H21","25","113597.61","636823.06","135924.02","59217.38"
"189","H21","26","114156.695","639121.56","135879.86","59805.652"
"189","H21","27","115419.61","645654.75","135733.23","61178.9"
"189","H21","28","118001.84","657463.0","135761.92","64326.668"
"189","H21","29","121843.13","673728.25","136156.12","69072.33"
"189","H21","30","127254.16","691897.9","136719.05","73963.805"
"189","H21","31","133096.61","708748.9","136959.33","78499.98"
"189","H21","32","139082.16","724883.25","137470.86","82204.77"
"189","H21","33","144237.9","739965.56","137963.67","84965.09"
"189","H21","34","148817.12","752441.75","138265.38","87156.69"
"189","H21","35","153057.38","763640.44","138644.94","89388.88"
"189","H21","36","156617.6","774387.3","138952.2","91222.31"
"189","H21","37","159479.81","783966.7","138983.25","92629.47"
"189","H21","38","162525.61","793335.3","138904.31","94062.484"
"189","H21","39","164776.75","800744.7","139115.67","95126.28"
"189","H21","40","166207.86","809277.25","139098.06","96409.68"
"189","H21","41","168173.03","815797.3","139168.53","97456.73"
"189","H21","42","169347.88","822127.56","139292.6","98558.79"
"189","H21","43","170608.31","828086.7","139381.64","99612.734"
"189","H21","44","171906.36","833831.3","139397.78","100386.46"
"189","H21","45","173018.31","838186.44","139541.06","101163.77"
"190","H22","1","118732.35","653649.3","144264.88","57830.773"
"190","H22","2","117861.336","651313.2","143662.11","57655.5"
"190","H22","3","117014.35","648426.5","142986.12","57210.918"
"190","H22","4","116880.586","646732.25","142652.39","57140.77"
"190","H22","5","117012.63","646362.8","142374.52","57236.152"
"190","H22","6","116825.94","646502.7","142136.12","57261.707"
"190","H22","7","116655.0","647128.44","141842.3","57372.645"
"190","H22","8","116600.4","647286.3","141645.83","57420.082"
"190","H22","9","116722.6","647293.0","141503.17","57485.25"
"190","H22","10","116679.48","647670.7","141367.33","57609.66"
"190","H22","11","116533.36","648150.3","141318.3","57645.598"
"190","H22","12","116444.164","648373.56","141294.89","57859.24"
"190","H22","13","116405.11","647664.3","141175.03","57845.152"
"190","H22","14","116291.31","647425.4","141045.92","57863.39"
"190","H22","15","116250.06","647532.4","140872.77","58067.16"
"190","H22","16","116337.99","647624.3","140619.81","58136.918"
"190","H22","17","116275.58","647934.8","140574.23","58067.21"
"190","H22","18","116247.65","647055.94","140841.98","58099.65"
"190","H22","19","116428.48","646753.75","140744.08","58317.734"
"190","H22","20","116566.0","647023.06","140609.3","58559.73"
"190","H22","21","116251.4","648020.56","140525.42","58863.355"
"190","H22","22","115976.62","647732.06","140488.67","58966.28"
"190","H22","23","116048.414","647606.75","140370.19","59084.715"
"190","H22","24","116527.164","648195.94","140104.77","59539.31"
"190","H22","25","116557.24","649211.25","140017.08","60414.83"
"190","H22","26","116656.2","650238.4","140061.75","61749.566"
"190","H22","27","117527.2","653360.4","139980.2","64945.78"
"190","H22","28","118677.02","659538.8","139761.8","71847.95"
"190","H22","29","120736.164","669661.75","139768.66","82938.13"
"190","H22","30","124020.68","683541.06","140085.95","96308.914"
"190","H22","31","128293.84","698619.2","140534.88","108817.234"
"190","H22","32","133309.78","713371.8","140982.31","118364.66"
"190","H22","33","138583.36","726598.8","141184.11","125679.805"
"190","H22","34","143512.86","738508.3","141633.3","131599.31"
