# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"335","N23","16000491010446","5699.53907852488","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","28.792728444198154","28.70444305488047","0.9289859813180905","0.12485439493297162","6050.888493147262","496.88310729082053","false","0.12","true","3","24","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"335","N23","16000491010446","4345.784033939118","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.040091283026705","27.99393137361499","0.9707085700580455","0.06527996992859662","4481.478152656606","191.9004630245357","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"335","N23","16000491010446","2614.964605393038","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.89767525962366","30.759944573761437","0.9424592070046562","0.1947806039012765","2868.679592651136","358.80717595771927","true","0.03999999910593033","true","3","28","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"336","N24","16000491010450","20111.768098917335","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.877734466351164","26.929491346143823","0.9268932175203459","0.07319528134768626","19449.212863047003","936.9946003891306","false","0.12","true","3","22","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"336","N24","16000491010450","5992.763560910278","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.55035082860251","27.3359186720066","0.9600337871475637","0.30325286406766044","6966.54687853338","1377.1375745952582","true","0.03999999910593033","true","3","25","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"336","N24","16000491010450","14805.38175360222","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.204811306581313","28.13476702880483","0.9448330589963398","0.09905756759646059","15504.087319416729","988.118887280446","true","0.03999999910593033","true","3","26","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"337","O1","STD1","1000000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","20.327225355205925","20.27697901966462","0.9765450550264055","0.07105904918191916","","","true","0.03999999910593033","true","3","17","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"337","O1","STD1","1000000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.695488041920918","19.589466269393885","0.9686811892948697","0.1499374286142208","","","true","0.03999999910593033","true","3","17","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"338","O2","STD2","100000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","23.716958764689608","23.822089848593578","0.9764080310353577","0.14867780468416336","","","true","0.03999999910593033","true","3","21","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"338","O2","STD2","100000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.956843212118137","23.033300904939626","0.9610411771839286","0.1081275061358702","","","true","0.03999999910593033","true","3","20","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"339","O3","STD3","10000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.246848181247238","27.285050447064716","0.9792187200746696","0.054026162432541054","","","true","0.03999999910593033","true","3","24","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"339","O3","STD3","10000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.543814790559516","26.654896809477098","0.9644699347522528","0.15709369768960563","","","true","0.03999999910593033","true","3","23","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"340","O4","STD4","1000.0","ZSCAN12","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.741713321828733","30.82405535611028","0.9830452357482709","0.11644922163395424","","","true","0.03999999910593033","true","3","27","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"340","O4","STD4","1000.0","GYPC1","CY5","STANDARD","CY5","NFQ-MGB","Amp","29.947287235079244","29.94477185770206","0.9650339559407686","0.0035572808157935286","","","true","0.03999999910593033","true","3","27","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"341","O5","gBlock","27410.673865436802","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.77002664162984","25.736563837530735","0.9793030777985353","0.047323551391059517","28025.72110492112","869.8081475788557","true","0.03999999910593033","true","3","23","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"341","O5","gBlock","30532.875054988202","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.858237800425933","24.90526042531419","0.9713410660482289","0.06650003385519711","29608.97362449541","1306.5939332988116","true","0.03999999910593033","true","3","22","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"342","O6","H2O","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3489","0.9996255986130504","-3.5104","92.69315282752612","0.08770682027146134","0.027735331838884533","false"
"342","O6","H2O","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.415","0.999197196174408","-3.4688","94.21742106028526","0.1269336145704212","0.040139933368046644","false"
"343","O7","STD1","1000000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","20.16068594143237","20.293434173784707","0.9872117366239483","0.1877343505738848","","","true","0.03999999910593033","true","3","16","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"343","O7","STD1","1000000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.366627398119732","19.372433600947566","0.9812250898436318","0.00821121077470137","","","true","0.03999999910593033","true","3","16","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"344","O8","STD2","100000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","23.965006989060733","23.94341416618267","0.9915787565652021","0.0305368629669545","","","true","0.03999999910593033","true","3","21","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"344","O8","STD2","100000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","22.871011347764124","22.845663545973323","0.9825315967973327","0.03584720506863886","","","true","0.03999999910593033","true","3","19","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"345","O9","STD3","10000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.533949909446306","27.44242399040466","0.9828568104706316","0.1294371960177818","","","true","0.03999999910593033","true","3","24","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"345","O9","STD3","10000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.39085068250018","26.43346129331887","0.9857607827180491","0.060260503721397525","","","true","0.03999999910593033","true","3","23","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"346","O10","STD4","1000.0","DPP6","VIC","STANDARD","VIC","NFQ-MGB","Amp","30.8501377074841","30.908676855815894","0.9897936446332097","0.08278685750039755","","","true","0.03999999910593033","true","3","27","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"346","O10","STD4","1000.0","GYPC2","CY5","STANDARD","CY5","NFQ-MGB","Amp","29.76409569903474","29.811370199379002","0.974006442485454","0.06685623954224072","","","true","0.03999999910593033","true","3","27","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"347","O11","gBlock","27421.676255356087","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","25.865656759882874","25.83806143117798","0.98796149870774","0.03902568811067712","27923.61195630391","709.8442757196541","true","0.03999999910593033","true","3","22","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"347","O11","gBlock","30524.278455163847","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.669145207859962","24.652223809327047","0.9848691589684615","0.023930471301430452","30868.839812773367","487.2833450010721","true","0.03999999910593033","true","3","21","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"348","O12","H2O","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.5521","0.9993755387101357","-3.5345","91.83486792760478","0.11406109675295897","0.03606928581561862","false"
"348","O12","H2O","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.3228","0.9997987505470324","-3.4905","93.41721598483107","0.0639319856837316","0.020217069009786908","false"
"349","O13","STD1","1000000.0","RALYL","CY5","STANDARD","CY5","NFQ-MGB","Amp","19.46319443279809","19.550501364459738","0.9917695650988302","0.12347064684521623","","","true","0.03999999910593033","true","3","16","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"349","O13","STD1","1000000.0","GSX1","VIC","STANDARD","VIC","NFQ-MGB","Amp","20.723738183412628","20.663430494517137","0.9849449320315247","0.08528795155167564","","","true","0.03999999910593033","true","3","18","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"350","O14","STD2","100000.0","RALYL","CY5","STANDARD","CY5","NFQ-MGB","Amp","23.171360426930057","23.086929266444642","0.9903221227233213","0.11940369224570538","","","true","0.03999999910593033","true","3","20","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"350","O14","STD2","100000.0","GSX1","VIC","STANDARD","VIC","NFQ-MGB","Amp","24.24271780142842","24.23572865925675","0.986566573661537","0.009884139653948163","","","true","0.03999999910593033","true","3","21","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"351","O15","STD3","10000.0","RALYL","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.565236851929853","26.544777119334764","0.9931349223107027","0.028934431315686803","","","true","0.03999999910593033","true","3","23","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"351","O15","STD3","10000.0","GSX1","VIC","STANDARD","VIC","NFQ-MGB","Amp","27.83343791390117","27.81160976545058","0.9901788057836178","0.03086966358059364","","","true","0.03999999910593033","true","3","24","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"352","O16","STD4","1000.0","RALYL","CY5","STANDARD","CY5","NFQ-MGB","Amp","30.493792206023606","30.130301072712967","0.9865552135646811","0.5140540905302672","","","true","0.03999999910593033","true","3","27","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"352","O16","STD4","1000.0","GSX1","VIC","STANDARD","VIC","NFQ-MGB","Amp","31.553633536337067","31.29787809408626","0.9865341367209135","0.36169281508202367","","","true","0.03999999910593033","true","3","28","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"353","O17","gBlock","29318.66903986216","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.94389237961962","25.101574828026212","0.9889088701382136","0.22299665708450128","26585.870392537967","3864.760910280727","true","0.03999999910593033","true","3","22","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"353","O17","gBlock","28288.11475163329","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.173954150426795","26.243520878974344","0.989287707376293","0.0983822110019052","27066.90692639749","1727.048668924619","true","0.03999999910593033","true","3","23","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"354","O18","H2O","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.6669","0.9975838368540197","-3.5197","92.35927423376474","0.2236255883972445","0.07071662024306154","false"
"354","O18","H2O","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.9678","0.9988595933468926","-3.5479","91.3617325399373","0.15476620543153283","0.048941371398516585","false"
"356","O20","STD2","100000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.60976519356219","24.629774250973217","0.9497067057373947","0.028297080362250055","","","false","0.12","true","3","20","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"356","O20","STD2","100000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","23.22082576200024","23.28671033922585","0.9863969718358256","0.0931748626634543","","","true","0.03999999910593033","true","3","20","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
"356","O20","STD2","100000.0","ImC","VIC","STANDARD","VIC","NFQ-MGB","Amp","25.24932799676504","25.217739515924332","0.9488640145390341","0.044672858019414216","","","true","0.03999999910593033","true","3","22","","","","","43.1199","0.9993060887085349","-3.5764","90.37486151167664","0.12166761824083668","0.038474679112889404","false"
"357","O21","STD3","10000.0","COL2A1","FAM","STANDARD","FAM","NFQ-MGB","Amp","28.173564779811326","28.01853994171475","0.9218840460536446","0.21923822854107694","","","false","0.12","true","3","24","","","","","41.9269","0.9939321891635032","-3.497","93.17771318413956","0.352745311467065","0.11154786181814365","false"
"357","O21","STD3","10000.0","EpC","CY5","STANDARD","CY5","NFQ-MGB","Amp","26.723962838161775","26.756819383172147","0.9813667642061611","0.04646617156804047","","","true","0.03999999910593033","true","3","24","","","","","40.8068","0.9998123375375154","-3.5092","92.73804981016154","0.062066686756038214","0.019627209696928823","false"
