# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 03:15:33 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:55 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"320","N8","7","14449.895",,"150093.45","67109.38"
"320","N8","8","14563.986",,"148833.36","66500.445"
"320","N8","9","14590.864",,"147986.64","66252.26"
"320","N8","10","14685.767",,"147735.52","66045.05"
"320","N8","11","14690.267",,"147774.12","65988.5"
"320","N8","12","14778.628",,"147684.45","66080.37"
"320","N8","13","14882.63",,"147525.66","66009.04"
"320","N8","14","14793.336",,"147401.0","65787.555"
"320","N8","15","14537.273",,"147230.5","65794.336"
"320","N8","16","14486.585",,"147037.36","66095.14"
"320","N8","17","14663.746",,"146884.95","66419.914"
"320","N8","18","14994.355",,"146776.36","66683.02"
"320","N8","19","14987.18",,"146726.38","66859.23"
"320","N8","20","14907.604",,"146856.12","66911.625"
"320","N8","21","14909.036",,"146788.55","66925.23"
"320","N8","22","14956.639",,"146694.66","67262.984"
"320","N8","23","14717.7295",,"146573.94","67288.61"
"320","N8","24","14693.17",,"146458.34","67111.82"
"320","N8","25","15029.865",,"146350.97","67037.91"
"320","N8","26","15255.165",,"146280.53","67300.766"
"320","N8","27","15258.895",,"146190.6","67601.06"
"320","N8","28","15170.565",,"146123.81","67688.484"
"320","N8","29","15101.377",,"146043.75","67720.86"
"320","N8","30","15197.953",,"145990.19","67641.42"
"320","N8","31","15703.97",,"145932.39","67581.84"
"320","N8","32","15796.617",,"145934.5","67980.85"
"320","N8","33","15854.584",,"145868.53","68717.86"
"320","N8","34","15888.968",,"145719.72","69233.48"
"320","N8","35","16445.19",,"145472.44","69949.87"
"320","N8","36","17352.873",,"145476.03","70583.83"
"320","N8","37","18601.23",,"145734.1","71225.09"
"320","N8","38","19934.393",,"145815.92","71662.91"
"320","N8","39","21549.09",,"145818.88","71961.44"
"320","N8","40","23466.203",,"145935.11","72244.03"
"320","N8","41","25677.143",,"146108.66","72619.74"
"320","N8","42","28162.762",,"146106.42","72636.46"
"320","N8","43","30569.799",,"146217.03","73092.17"
"320","N8","44","33096.785",,"146349.69","73100.164"
"320","N8","45","35501.43",,"146316.95","73317.79"
"321","N9","1","16528.145",,"190615.55","82997.81"
"321","N9","2","16483.816",,"190202.52","82337.8"
"321","N9","3","16439.254",,"189049.95","81379.95"
"321","N9","4","16311.495",,"187586.0","80385.28"
"321","N9","5","16268.33",,"186087.16","79698.234"
"321","N9","6","16452.404",,"184168.89","79146.67"
"321","N9","7","16328.7295",,"182384.53","78639.79"
"321","N9","8","16135.921",,"180376.94","78079.41"
"321","N9","9","15798.374",,"178696.22","77211.04"
"321","N9","10","15660.622",,"177493.12","76718.21"
"321","N9","11","15572.323",,"176725.67","76424.055"
"321","N9","12","15417.759",,"176528.17","76380.94"
"321","N9","13","15473.554",,"176560.64","76454.67"
"321","N9","14","15838.8955",,"176345.1","76494.45"
"321","N9","15","15865.726",,"176259.73","76477.82"
"321","N9","16","15814.373",,"176378.8","76564.836"
"321","N9","17","15829.493",,"176210.8","76928.56"
"321","N9","18","15987.025",,"176102.56","77197.195"
"321","N9","19","16195.361",,"176111.58","77447.98"
"321","N9","20","16494.709",,"176076.52","77679.016"
"321","N9","21","16481.791",,"176077.11","77776.42"
"321","N9","22","16411.785",,"175790.0","77873.68"
"321","N9","23","16340.333",,"175671.38","77963.69"
"321","N9","24","16323.045",,"175649.42","78052.82"
"321","N9","25","16590.012",,"175692.05","78091.79"
"321","N9","26","16664.754",,"175921.77","78363.984"
"321","N9","27","16687.904",,"175621.52","78500.37"
"321","N9","28","16628.031",,"175491.44","78579.11"
"321","N9","29","16736.15",,"175443.31","78666.14"
"321","N9","30","16957.424",,"175465.11","78789.74"
"321","N9","31","17165.746",,"175596.9","78790.88"
"321","N9","32","17578.58",,"175439.45","79141.13"
"321","N9","33","17943.545",,"175474.8","79565.2"
"321","N9","34","19195.018",,"175819.14","79842.805"
"321","N9","35","20207.535",,"175853.64","80056.96"
"321","N9","36","21411.078",,"175856.69","80394.1"
"321","N9","37","23015.816",,"175986.28","80974.36"
"321","N9","38","24884.246",,"175872.42","81020.68"
"321","N9","39","26674.209",,"175904.44","81212.375"
"321","N9","40","28102.09",,"176357.95","81406.7"
"321","N9","41","29665.63",,"176407.78","81384.92"
"321","N9","42","31178.076",,"176402.31","81845.17"
"321","N9","43","32669.045",,"176310.02","82091.64"
"321","N9","44","34319.12",,"176130.16","82090.29"
"321","N9","45","35541.066",,"176025.1","82205.805"
"322","N10","1","12881.822",,"143344.4","64562.387"
"322","N10","2","12836.296",,"142732.7","63885.12"
"322","N10","3","12746.4",,"141470.8","62916.9"
"322","N10","4","12583.181",,"140114.28","62248.56"
"322","N10","5","12221.46",,"138638.23","61794.812"
"322","N10","6","12040.448",,"137247.52","61180.188"
"322","N10","7","12049.199",,"135893.19","60403.94"
"322","N10","8","12285.97",,"134409.95","60092.934"
"322","N10","9","12416.292",,"132994.53","59712.92"
"322","N10","10","12222.51",,"132530.25","59227.996"
"322","N10","11","12021.988",,"132210.3","59136.426"
"322","N10","12","11952.512",,"132034.0","59192.312"
"322","N10","13","12059.215",,"131934.28","59187.72"
"322","N10","14","12426.726",,"131869.42","59220.133"
"322","N10","15","12107.634",,"131974.6","59358.797"
"322","N10","16","12004.594",,"131845.97","59452.76"
"322","N10","17","12163.841",,"131508.58","59649.523"
"322","N10","18","12491.31",,"131355.94","59768.496"
"322","N10","19","12546.586",,"131278.33","59742.57"
"322","N10","20","12597.488",,"131264.78","59832.695"
"322","N10","21","12294.823",,"131461.05","59996.598"
"322","N10","22","12272.448",,"131423.88","59977.574"
"322","N10","23","12645.354",,"131281.66","60085.715"
"322","N10","24","12688.78",,"131107.42","60295.344"
"322","N10","25","12744.361",,"131048.71","60128.97"
"322","N10","26","12826.077",,"131132.06","60044.95"
"322","N10","27","12947.921",,"131158.75","60224.133"
"322","N10","28","12919.434",,"131138.1","60400.01"
"322","N10","29","12849.548",,"131205.02","60721.01"
"322","N10","30","12925.083",,"131095.47","60811.684"
"322","N10","31","13012.73",,"130971.78","60802.582"
"322","N10","32","13015.74",,"130769.86","60767.066"
"322","N10","33","13166.341",,"130718.47","60982.09"
"322","N10","34","13646.36",,"130736.8","60968.03"
"322","N10","35","14108.719",,"130812.914","61129.758"
"322","N10","36","14680.233",,"130820.69","61366.484"
"322","N10","37","15800.639",,"130894.61","61289.89"
"322","N10","38","16798.723",,"131039.375","61212.81"
"322","N10","39","17696.377",,"131098.11","61287.168"
"322","N10","40","19075.934",,"131130.38","61659.77"
"322","N10","41","20397.453",,"131388.58","61694.6"
"322","N10","42","21439.342",,"131378.67","61843.84"
"322","N10","43","22802.176",,"131297.61","61921.35"
"322","N10","44","24151.342",,"131241.36","62127.01"
"322","N10","45","25098.52",,"131291.08","62109.113"
"323","N11","1","12004.865",,"146676.95","66841.25"
"323","N11","2","11939.148",,"146008.16","66450.26"
"323","N11","3","11646.355",,"144846.58","65698.52"
"323","N11","4","11296.101",,"143671.81","64858.816"
"323","N11","5","11189.517",,"142562.38","64168.72"
"323","N11","6","11232.585",,"141235.05","63685.65"
"323","N11","7","11209.591",,"139794.11","63219.215"
"323","N11","8","11185.299",,"138387.0","62530.562"
"323","N11","9","10914.455",,"136871.67","62036.945"
"323","N11","10","10792.343",,"135753.47","61695.742"
"323","N11","11","10802.666",,"135147.31","61443.34"
"323","N11","12","10901.77",,"134985.22","60991.023"
"323","N11","13","10898.024",,"135060.1","60927.086"
"323","N11","14","10929.375",,"134954.02","61113.72"
"323","N11","15","11077.833",,"134744.55","61214.8"
"323","N11","16","11009.597",,"134703.86","61409.19"
"323","N11","17","11024.16",,"134991.02","61593.805"
"323","N11","18","11302.003",,"134959.8","61625.77"
"323","N11","19","11362.126",,"134766.5","61562.023"
"323","N11","20","11516.064",,"134653.34","61643.758"
"323","N11","21","11463.72",,"134639.25","61993.887"
"323","N11","22","11342.401",,"134555.42","62050.38"
"323","N11","23","11169.838",,"134448.86","62183.48"
"323","N11","24","11167.479",,"134274.12","61968.793"
"323","N11","25","11505.807",,"134220.19","61921.418"
"323","N11","26","11673.535",,"134289.86","62320.184"
"323","N11","27","11623.325",,"134009.34","62563.555"
"323","N11","28","11610.663",,"134011.47","62626.69"
"323","N11","29","11638.374",,"134450.84","62579.14"
"323","N11","30","11659.405",,"134484.47","62712.254"
"323","N11","31","11582.583",,"134388.08","62688.52"
"323","N11","32","11571.462",,"134320.94","62833.69"
"323","N11","33","11773.688",,"134264.31","62893.906"
"323","N11","34","11886.139",,"134136.67","62870.992"
"323","N11","35","11858.13",,"134077.8","62808.63"
"323","N11","36","11884.815",,"134124.5","62963.35"
"323","N11","37","11742.193",,"134140.06","63120.04"
"323","N11","38","11657.192",,"134248.42","63253.977"
"323","N11","39","11763.727",,"133975.08","63306.945"
"323","N11","40","11825.683",,"133895.22","63229.75"
"323","N11","41","11741.765",,"133998.73","63292.54"
"323","N11","42","11644.402",,"133987.88","63386.125"
"323","N11","43","11623.287",,"133941.42","63362.617"
"323","N11","44","11863.038",,"133760.67","63617.73"
"323","N11","45","11871.784",,"133712.8","63556.156"
"324","N12","1","12794.627",,"154414.4","72073.38"
"324","N12","2","12722.418",,"153867.3","71681.1"
"324","N12","3","12604.425",,"152880.67","70626.21"
"324","N12","4","12527.822",,"152000.9","69707.484"
"324","N12","5","12361.625",,"150901.9","69197.3"
"324","N12","6","12262.845",,"149735.75","68612.664"
"324","N12","7","12224.266",,"148727.19","68061.98"
"324","N12","8","12093.757",,"147683.31","67495.38"
"324","N12","9","11959.109",,"145777.8","66895.695"
"324","N12","10","11721.57",,"144232.62","66003.625"
"324","N12","11","11686.117",,"142914.77","65190.96"
"324","N12","12","11780.626",,"141811.5","64838.41"
"324","N12","13","11808.7",,"141542.83","64784.34"
"324","N12","14","11785.339",,"141552.64","64834.832"
"324","N12","15","11780.897",,"141505.75","65034.176"
"324","N12","16","11782.1045",,"141506.03","65120.008"
"324","N12","17","11865.421",,"141491.48","65401.805"
"324","N12","18","11858.246",,"141425.42","65426.79"
"324","N12","19","11919.92",,"141369.25","65454.504"
"324","N12","20","12079.443",,"141315.12","65411.734"
"324","N12","21","11902.804",,"141264.67","65484.035"
"324","N12","22","11911.984",,"141227.4","65697.54"
"324","N12","23","12258.69",,"141224.16","65671.266"
"324","N12","24","12204.563",,"141069.08","65735.42"
"324","N12","25","12166.908",,"141062.83","66123.414"
"324","N12","26","12379.875",,"141253.67","66220.555"
"324","N12","27","12478.602",,"141254.97","66152.586"
"324","N12","28","12422.841",,"141215.23","66260.76"
"324","N12","29","12446.427",,"141186.58","66468.85"
"324","N12","30","12648.045",,"141186.98","66486.62"
"324","N12","31","13065.81",,"141016.88","66759.82"
"324","N12","32","14038.354",,"141027.66","66958.17"
"324","N12","33","15410.143",,"141281.69","67318.086"
"324","N12","34","17215.771",,"141406.62","67369.37"
"324","N12","35","19237.822",,"141451.03","67373.2"
"324","N12","36","21586.809",,"141596.98","67573.13"
"324","N12","37","23704.93",,"141566.72","67913.805"
"324","N12","38","25766.857",,"141553.9","67873.484"
"324","N12","39","27904.105",,"141704.7","67752.44"
"324","N12","40","29962.615",,"141929.62","68003.2"
"324","N12","41","31871.975",,"142085.8","68479.01"
"324","N12","42","33459.15",,"142171.84","68606.62"
"324","N12","43","35586.02",,"142156.22","68678.72"
"324","N12","44","37399.633",,"142052.7","68643.51"
"324","N12","45","38873.7",,"141976.08","68945.88"
"325","N13","1","20641.15",,"144650.61","16703.883"
"325","N13","2","20580.76",,"143977.47","16670.273"
"325","N13","3","20397.502",,"142445.33","16595.844"
"325","N13","4","20051.846",,"140868.88","16370.574"
"325","N13","5","19836.598",,"139147.17","16163.118"
"325","N13","6","19548.875",,"137378.84","16146.073"
"325","N13","7","19428.967",,"136094.66","16243.324"
"325","N13","8","19379.727",,"135268.98","16132.525"
"325","N13","9","19319.568",,"134991.86","16138.127"
"325","N13","10","19233.904",,"134891.47","16305.038"
"325","N13","11","19108.057",,"134741.77","16299.374"
"325","N13","12","19097.107",,"134482.02","16239.2295"
"325","N13","13","19246.197",,"134359.97","16235.419"
"325","N13","14","19522.143",,"134369.16","16383.849"
"325","N13","15","19476.352",,"134072.92","16484.598"
"325","N13","16","19410.092",,"133961.67","16498.867"
"325","N13","17","19471.244",,"134093.08","16566.42"
"325","N13","18","19680.488",,"134049.52","16722.69"
"325","N13","19","19793.422",,"134000.69","16859.016"
"325","N13","20","19792.607",,"133912.78","16821.244"
"325","N13","21","19945.07",,"133791.47","16847.416"
"325","N13","22","19906.775",,"133634.23","16968.477"
"325","N13","23","19883.504",,"133530.95","16952.705"
"325","N13","24","19976.357",,"133450.67","16973.908"
"325","N13","25","19979.844",,"133399.06","16713.104"
"325","N13","26","20115.877",,"133418.61","16656.049"
"325","N13","27","20171.139",,"133404.34","16917.11"
"325","N13","28","20273.504",,"133474.69","17026.99"
"325","N13","29","20258.092",,"133434.31","17301.344"
"325","N13","30","20479.045",,"133323.66","17642.021"
"325","N13","31","21034.47",,"133095.67","18185.88"
"325","N13","32","22373.135",,"133092.17","19404.95"
"325","N13","33","24517.5",,"133309.55","21765.338"
"325","N13","34","27331.703",,"133389.97","25866.273"
"325","N13","35","31202.822",,"133414.22","31225.982"
"325","N13","36","35989.82",,"133411.23","37582.03"
"325","N13","37","41052.555",,"133599.38","44248.457"
"325","N13","38","45294.844",,"133831.03","50238.734"
"325","N13","39","49249.805",,"133953.81","55204.043"
"325","N13","40","52540.71",,"134281.47","59211.844"
"325","N13","41","55455.223",,"134242.64","62560.105"
"325","N13","42","57879.016",,"133747.66","65089.51"
"325","N13","43","59414.957",,"133581.16","66588.555"
"325","N13","44","61304.758",,"133653.22","68352.8"
"325","N13","45","62361.246",,"133812.27","69360.89"
"326","N14","1","20508.662",,"151643.83","15009.336"
"326","N14","2","20457.953",,"150786.34","14927.442"
"326","N14","3","20394.764",,"149171.1","14845.907"
"326","N14","4","20249.576",,"148099.66","14896.788"
"326","N14","5","19885.055",,"146871.77","14874.008"
"326","N14","6","19275.934",,"145402.75","14793.574"
"326","N14","7","19172.07",,"143646.67","14644.527"
"326","N14","8","19311.514",,"142056.89","14372.548"
"326","N14","9","19318.83",,"141316.23","14308.927"
"326","N14","10","19331.479",,"140973.78","14393.339"
"326","N14","11","19305.078",,"140728.7","14503.721"
"326","N14","12","19189.715",,"140561.05","14323.009"
"326","N14","13","19176.812",,"140433.02","14318.689"
"326","N14","14","19279.502",,"140303.33","14579.784"
"326","N14","15","19385.43",,"140044.58","14824.828"
"326","N14","16","19595.926",,"139970.48","14863.311"
"326","N14","17","19392.898",,"140175.86","14942.438"
"326","N14","18","19373.291",,"140134.22","14703.3125"
"326","N14","19","19666.56",,"139940.64","14629.861"
"326","N14","20","19689.47",,"139827.14","14764.823"
"326","N14","21","19685.621",,"139789.97","14822.941"
"326","N14","22","19650.578",,"139725.17","15120.489"
"326","N14","23","19691.795",,"139724.3","15192.859"
"326","N14","24","19626.799",,"139715.58","15163.315"
"326","N14","25","19509.396",,"139623.11","15301.531"
"326","N14","26","19580.844",,"139477.7","15248.253"
"326","N14","27","20038.246",,"139417.14","15218.64"
"326","N14","28","19769.74",,"139461.33","15433.744"
"326","N14","29","19664.246",,"139447.03","15644.281"
"326","N14","30","19847.762",,"139511.42","15631.816"
"326","N14","31","19866.354",,"139498.2","15439.497"
"326","N14","32","19875.664",,"139348.58","15375.374"
"326","N14","33","20164.662",,"139197.52","15592.569"
"326","N14","34","20193.76",,"139145.1","15564.043"
"326","N14","35","20290.992",,"139136.12","15464.796"
"326","N14","36","20296.254",,"139114.52","15563.414"
"326","N14","37","20531.377",,"139073.14","15961.104"
"326","N14","38","21056.557",,"139097.14","16393.764"
"326","N14","39","21653.736",,"139258.94","17221.824"
"326","N14","40","23009.275",,"139352.95","18316.668"
"326","N14","41","25634.652",,"139386.22","19587.51"
"326","N14","42","29269.766",,"139619.53","21386.072"
"326","N14","43","33988.285",,"139754.25","23229.895"
"326","N14","44","39554.98",,"140044.5","24670.85"
"326","N14","45","44347.938",,"140328.4","25702.605"
"327","N15","1","19636.248",,"146967.23","15490.978"
"327","N15","2","19617.246",,"146313.66","15414.893"
"327","N15","3","19772.678",,"144611.44","15360.153"
"327","N15","4","19804.123",,"143404.31","15523.315"
"327","N15","5","19771.342",,"142130.08","15517.439"
"327","N15","6","19486.438",,"140618.17","15314.892"
"327","N15","7","19397.773",,"139033.77","15205.099"
"327","N15","8","19567.463",,"137632.06","15180.381"
"327","N15","9","19661.969",,"136977.3","15196.668"
"327","N15","10","19439.988",,"136580.3","15092.8955"
"327","N15","11","19065.975",,"136352.84","14782.542"
"327","N15","12","18977.77",,"136164.62","14742.356"
"327","N15","13","19103.172",,"135903.83","14945.113"
