# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Cycle Number","VIC","FAM","ROX","CY5"
"257","K17","10","10489.921",,"119686.64","11004.281"
"257","K17","11","10308.616",,"118822.695","10950.572"
"257","K17","12","10328.139",,"118671.69","10995.092"
"257","K17","13","10534.819",,"118824.805","11188.782"
"257","K17","14","10444.3",,"118697.266","11149.488"
"257","K17","15","10391.428",,"118592.24","11103.997"
"257","K17","16","10480.011",,"118636.09","11148.181"
"257","K17","17","10692.282",,"118679.32","11227.023"
"257","K17","18","10707.185",,"118619.95","11207.995"
"257","K17","19","10744.649",,"118608.45","11201.743"
"257","K17","20","10782.401",,"118509.26","11234.811"
"257","K17","21","11061.628",,"118405.414","11490.086"
"257","K17","22","11054.669",,"118325.38","11489.168"
"257","K17","23","11037.711",,"118244.67","11478.193"
"257","K17","24","11154.724",,"118184.82","11706.928"
"257","K17","25","11050.727",,"118168.87","11744.721"
"257","K17","26","10972.047",,"118324.21","11727.344"
"257","K17","27","11062.8545",,"118313.92","11872.223"
"257","K17","28","11149.46",,"118279.06","11663.753"
"257","K17","29","11103.478",,"118184.42","11595.222"
"257","K17","30","11125.348",,"118166.73","11857.207"
"257","K17","31","11148.034",,"118351.76","12164.837"
"257","K17","32","11141.833",,"118296.33","12444.577"
"257","K17","33","11076.841",,"118229.484","12465.695"
"257","K17","34","11119.629",,"118255.875","12719.63"
"257","K17","35","11306.137",,"118168.42","13145.925"
"257","K17","36","11550.557",,"118108.12","13981.889"
"257","K17","37","11549.515",,"118136.37","15893.963"
"257","K17","38","11434.887",,"118040.06","18811.24"
"257","K17","39","11372.28",,"117790.08","23113.773"
"257","K17","40","11436.485",,"117722.49","28332.54"
"257","K17","41","11409.073",,"117751.62","33429.695"
"257","K17","42","11336.111",,"117880.08","37909.367"
"257","K17","43","11395.574",,"117861.57","41422.32"
"257","K17","44","11440.178",,"117773.22","44269.527"
"257","K17","45","11526.064",,"117741.21","46484.02"
"258","K18","1","16668.809",,"139253.84","11570.482"
"258","K18","2","16440.855",,"138403.5","11418.71"
"258","K18","3","16334.167",,"136426.86","11188.225"
"258","K18","4","16505.986",,"134744.36","11102.27"
"258","K18","5","16310.279",,"133405.3","11108.402"
"258","K18","6","16155.069",,"131978.83","10924.3955"
"258","K18","7","15970.635",,"130421.555","10766.538"
"258","K18","8","15893.738",,"128946.39","10510.714"
"258","K18","9","15846.958",,"128586.74","10472.1455"
"258","K18","10","15783.295",,"128628.51","10609.443"
"258","K18","11","15774.579",,"128560.54","10815.747"
"258","K18","12","15836.852",,"128498.195","10911.341"
"258","K18","13","15946.775",,"128414.87","10846.748"
"258","K18","14","15883.572",,"128358.32","10817.551"
"258","K18","15","15907.917",,"128215.38","10938.5205"
"258","K18","16","16165.851",,"128135.305","10940.651"
"258","K18","17","16236.068",,"128190.19","11048.733"
"258","K18","18","16430.447",,"128268.14","11193.848"
"258","K18","19","16390.348",,"128191.34","11221.492"
"258","K18","20","16247.207",,"128104.484","11139.663"
"258","K18","21","16207.816",,"128051.78","11122.687"
"258","K18","22","16386.97",,"128020.57","11300.72"
"258","K18","23","16476.754",,"128105.15","11106.728"
"258","K18","24","16278.912",,"128104.37","11042.667"
"258","K18","25","16238.331",,"128139.25","11294.501"
"258","K18","26","16576.94",,"127848.92","11524.792"
"258","K18","27","17045.475",,"127631.7","11638.595"
"258","K18","28","17360.291",,"127687.9","11660.219"
"258","K18","29","17907.963",,"128079.69","12085.057"
"258","K18","30","19173.656",,"128211.09","12728.187"
"258","K18","31","21755.404",,"128219.516","13735.131"
"258","K18","32","25877.732",,"128273.016","15623.671"
"258","K18","33","31181.328",,"128690.49","19350.668"
"258","K18","34","37347.316",,"128763.89","24496.68"
"258","K18","35","42832.746",,"128988.875","31231.107"
"258","K18","36","48533.543",,"129260.14","38707.785"
"258","K18","37","54066.094",,"129428.71","45848.395"
"258","K18","38","58469.383",,"129367.35","51908.953"
"258","K18","39","62204.92",,"129402.43","57387.28"
"258","K18","40","65309.613",,"129845.69","62060.44"
"258","K18","41","68121.305",,"130021.78","65541.4"
"258","K18","42","70475.18",,"130017.58","68240.734"
"258","K18","43","72336.08",,"129904.19","70696.27"
"258","K18","44","74012.96",,"129907.46","72723.25"
"258","K18","45","75357.695",,"129873.07","73904.33"
"259","K19","1","114261.445","666037.25","141672.48","60351.754"
"259","K19","2","113158.56","660753.94","140780.86","60006.78"
"259","K19","3","111671.63","651703.0","139238.64","59393.418"
"259","K19","4","110606.516","644211.7","138076.8","58656.973"
"259","K19","5","109969.36","636680.56","136689.12","58284.875"
"259","K19","6","108735.72","629420.9","135389.69","57800.688"
"259","K19","7","107425.484","620096.6","134045.97","57158.71"
"259","K19","8","106073.65","610717.94","132609.73","56528.58"
"259","K19","9","105603.5","607962.6","132269.31","55976.316"
"259","K19","10","105518.73","607923.56","132311.19","55906.332"
"259","K19","11","105496.945","608725.6","132146.78","56075.29"
"259","K19","12","105441.06","609157.94","132067.84","56160.867"
"259","K19","13","105340.4","609045.3","132155.47","56402.23"
"259","K19","14","105356.53","609093.9","132221.42","56177.742"
"259","K19","15","105621.336","609796.6","132008.6","56107.797"
"259","K19","16","106050.414","610141.25","131890.1","56343.742"
"259","K19","17","106138.12","610589.1","131798.02","56752.285"
"259","K19","18","106182.01","609787.4","131815.2","56978.91"
"259","K19","19","106148.62","609745.0","132054.33","56996.895"
"259","K19","20","106069.73","611133.2","132051.17","57254.355"
"259","K19","21","105979.84","612295.1","131976.17","57391.96"
"259","K19","22","105959.29","612667.4","131922.94","57567.04"
"259","K19","23","106257.664","613059.6","131878.52","58517.824"
"259","K19","24","106747.97","615797.44","131682.33","59435.96"
"259","K19","25","107395.31","620533.6","131687.55","61929.58"
"259","K19","26","108348.17","629754.7","131933.78","66692.06"
"259","K19","27","110902.72","644214.8","132109.17","74549.04"
"259","K19","28","114972.94","661904.94","132402.14","84944.414"
"259","K19","29","119712.83","680233.3","132734.55","94543.734"
"259","K19","30","125397.07","698118.2","133103.25","102901.91"
"259","K19","31","131432.17","713368.4","133386.6","109913.57"
"259","K19","32","136839.53","726885.1","133608.31","115839.77"
"259","K19","33","141677.16","739605.44","134127.78","120441.36"
"259","K19","34","145931.02","751085.56","134593.5","124650.67"
"259","K19","35","149431.25","761661.3","134741.08","128215.12"
"259","K19","36","152476.8","771527.8","134916.4","131437.27"
"259","K19","37","155552.83","780919.3","135099.52","133943.3"
"259","K19","38","157781.22","788548.1","135289.69","136652.8"
"259","K19","39","159961.25","794712.94","135347.88","139156.25"
"259","K19","40","161805.38","801380.5","135397.06","140955.64"
"259","K19","41","163070.27","807911.25","135560.73","142907.23"
"259","K19","42","164795.72","813603.1","135764.23","144900.2"
"259","K19","43","165808.86","818367.1","135725.48","146921.05"
"259","K19","44","166735.05","822791.6","135798.98","148857.75"
"259","K19","45","167849.47","825683.44","135929.11","150570.25"
"260","K20","1","113664.18","661371.7","141260.03","58938.047"
"260","K20","2","112552.484","655253.44","139829.78","58333.816"
"260","K20","3","110341.555","643485.94","137450.23","57335.395"
"260","K20","4","109207.91","634959.0","136225.84","56837.555"
"260","K20","5","108114.45","628986.2","135092.44","56354.81"
"260","K20","6","107087.33","621741.25","133970.98","55828.742"
"260","K20","7","105940.69","614346.44","132702.05","55198.46"
"260","K20","8","105136.664","605239.3","131175.78","54343.934"
"260","K20","9","103651.92","594858.0","129769.305","53795.766"
"260","K20","10","102783.914","591408.56","129341.34","53573.215"
"260","K20","11","102171.95","591185.6","129210.89","53583.2"
"260","K20","12","102242.97","591587.4","129180.55","53759.777"
"260","K20","13","103010.83","590799.06","129022.96","53767.508"
"260","K20","14","102995.016","590787.6","128725.73","53771.734"
"260","K20","15","102693.76","591808.4","128621.66","53811.168"
"260","K20","16","102566.74","592269.1","128750.98","53869.32"
"260","K20","17","102607.28","592126.44","128745.29","54028.637"
"260","K20","18","102930.0","590818.1","128662.8","54046.062"
"260","K20","19","103008.875","590804.2","128598.984","54047.36"
"260","K20","20","102660.664","592144.8","128678.625","53897.543"
"260","K20","21","102522.19","592610.8","128609.38","53939.17"
"260","K20","22","102529.87","592535.7","128504.01","54405.332"
"260","K20","23","102663.97","592552.94","128397.086","54450.28"
"260","K20","24","103262.83","592685.4","128292.24","54469.28"
"260","K20","25","103321.945","592809.56","128258.414","54605.336"
"260","K20","26","103224.39","593295.25","128415.92","54684.074"
"260","K20","27","103216.6","592183.56","128403.66","54740.547"
"260","K20","28","103084.99","592107.4","128296.33","54865.273"
"260","K20","29","102999.59","593418.4","128015.59","54870.523"
"260","K20","30","103129.32","593507.8","127907.88","54920.79"
"260","K20","31","103357.35","593031.6","127914.516","55266.594"
"260","K20","32","103452.32","592972.6","128009.15","55513.0"
"260","K20","33","103343.266","593609.6","128059.805","55546.09"
"260","K20","34","103279.03","593843.9","128068.61","55865.89"
"260","K20","35","103448.57","594393.56","128050.34","56604.273"
"260","K20","36","103442.055","594522.94","128137.64","57043.105"
"260","K20","37","103514.73","594277.56","128098.79","57348.96"
"260","K20","38","103404.91","594217.1","128023.7","57703.3"
"260","K20","39","103325.664","594751.44","127936.07","58194.24"
"260","K20","40","103457.69","594770.4","127846.69","58332.883"
"260","K20","41","103487.125","594731.7","127698.97","58422.562"
"260","K20","42","103767.09","594095.94","127677.41","58543.633"
"260","K20","43","103955.16","594024.6","127746.45","59047.625"
"260","K20","44","103967.984","595003.25","127798.31","59541.277"
"260","K20","45","104309.39","595442.5","127813.62","59536.55"
"261","K21","1","123240.72","724443.7","155863.55","66425.305"
"261","K21","2","121772.84","714826.7","154051.33","65328.63"
"261","K21","3","118880.91","696692.9","150884.8","63765.754"
"261","K21","4","116793.75","683514.5","148809.75","62856.164"
"261","K21","5","115867.7","675709.94","147582.16","62172.742"
"261","K21","6","115201.37","668898.4","146322.47","61846.223"
"261","K21","7","113767.086","661525.1","144933.17","61523.527"
"261","K21","8","112653.9","652633.5","143211.94","60779.605"
"261","K21","9","111243.81","642133.1","141497.14","59512.695"
"261","K21","10","109974.07","634815.4","140377.34","58969.15"
"261","K21","11","109697.38","633296.4","140088.84","58916.004"
"261","K21","12","109934.266","633166.0","140118.38","59073.895"
"261","K21","13","109667.38","632985.25","140223.56","59415.938"
"261","K21","14","109517.98","633108.3","140249.17","59334.74"
"261","K21","15","109643.125","633815.1","140054.4","59274.7"
"261","K21","16","109559.16","634054.1","139887.67","59363.9"
"261","K21","17","109534.08","633857.06","139793.5","59348.96"
"261","K21","18","109700.85","633756.2","139839.4","59414.07"
"261","K21","19","109667.66","633862.0","139780.6","59627.02"
"261","K21","20","109750.305","633827.06","139624.28","59946.258"
"261","K21","21","109644.31","633241.44","139547.69","59938.332"
"261","K21","22","109543.65","633282.1","139642.52","59901.17"
"261","K21","23","109629.195","634133.3","139561.17","59865.1"
"261","K21","24","109414.88","634253.3","139359.61","60082.51"
"261","K21","25","109366.07","634199.25","139303.77","60350.4"
"261","K21","26","109806.234","634176.0","139472.02","60413.51"
"261","K21","27","109791.0","634553.3","139418.19","60834.207"
"261","K21","28","109234.46","635174.44","139321.92","61201.254"
"261","K21","29","109095.664","635584.75","139257.52","61941.32"
"261","K21","30","109419.26","635836.75","139134.34","63388.11"
"261","K21","31","109394.42","636919.75","139050.81","66423.57"
"261","K21","32","109292.39","640339.06","139009.55","72498.47"
"261","K21","33","109351.625","645423.75","138958.03","82606.24"
"261","K21","34","109173.93","651198.0","138899.72","94457.266"
"261","K21","35","108732.47","657809.06","138716.75","104375.65"
"261","K21","36","108545.4","663572.5","138666.75","111631.016"
"261","K21","37","108472.84","667837.4","138701.81","117265.125"
"261","K21","38","108399.29","672489.56","138761.69","121776.2"
"261","K21","39","108332.38","675922.8","138756.4","125723.17"
"261","K21","40","107996.2","680406.44","138715.86","128689.43"
"261","K21","41","107832.68","684487.2","138657.06","131689.22"
"261","K21","42","107663.04","688068.9","138660.8","134758.16"
"261","K21","43","107651.79","691121.75","138732.23","137332.5"
"261","K21","44","107767.36","696451.7","138756.95","140172.98"
"261","K21","45","107765.66","700224.7","138873.47","141897.97"
"262","K22","1","125075.695","737394.44","155007.47","63303.168"
"262","K22","2","123469.16","728591.94","153045.22","62389.49"
"262","K22","3","120082.25","710519.56","149588.45","60690.27"
"262","K22","4","117488.78","695945.7","147278.86","59594.45"
"262","K22","5","116386.0","684574.06","145650.72","59028.645"
"262","K22","6","114966.836","677022.75","144157.17","58089.062"
"262","K22","7","113940.44","669984.2","143097.12","57556.33"
"262","K22","8","112636.63","662495.3","141604.75","57215.297"
"262","K22","9","111689.08","652044.0","139829.88","56499.895"
"262","K22","10","110164.695","640814.6","137971.16","55906.254"
"262","K22","11","109315.33","635044.06","137180.3","55630.633"
"262","K22","12","109039.39","634313.06","136905.28","55295.004"
"262","K22","13","108675.53","635122.6","136825.5","55281.504"
"262","K22","14","108688.25","635665.5","136887.53","55541.527"
"262","K22","15","109132.67","635716.6","136840.95","55403.78"
"262","K22","16","109048.37","635708.2","136812.42","55217.69"
"262","K22","17","108616.195","634877.1","136816.47","55236.746"
"262","K22","18","108593.6","634780.9","136698.58","55473.324"
"262","K22","19","108905.45","635458.6","136533.98","55593.395"
"262","K22","20","109001.78","635451.5","136466.58","55709.523"
"262","K22","21","109192.125","635065.1","136434.84","55759.668"
"262","K22","22","108933.72","635249.94","136288.56","56045.008"
"262","K22","23","108891.63","636806.56","136300.72","56081.688"
"262","K22","24","109332.14","638060.0","136498.77","56355.95"
"262","K22","25","109948.15","639474.9","136503.7","57149.547"
"262","K22","26","110529.21","642967.8","136466.55","58407.008"
"262","K22","27","112196.13","649757.25","136435.12","61447.023"
"262","K22","28","115117.82","663808.8","136589.78","66965.84"
"262","K22","29","119548.01","681073.2","137160.36","74302.93"
"262","K22","30","125747.92","699619.75","137607.5","81993.19"
"262","K22","31","132492.97","717107.6","138348.73","88846.33"
"262","K22","32","138862.08","732407.3","138555.17","94475.44"
"262","K22","33","144795.39","746502.5","138931.47","99054.29"
"262","K22","34","149795.45","760322.06","139341.2","103103.36"
"262","K22","35","154172.78","773480.1","139698.12","106363.75"
"262","K22","36","158029.17","784590.9","140212.88","109370.164"
"262","K22","37","161264.4","795307.4","140246.25","112057.305"
"262","K22","38","164115.78","803488.9","140218.7","114531.78"
"262","K22","39","166206.61","811651.56","140418.8","116586.914"
"262","K22","40","168719.72","818390.2","140660.05","118633.52"
"262","K22","41","170446.9","825245.6","140778.58","120388.36"
"262","K22","42","171991.23","830982.75","140695.56","122090.7"
"262","K22","43","173311.28","835878.5","140955.95","123740.33"
"262","K22","44","174775.83","841387.75","141273.97","125356.19"
"262","K22","45","175403.45","846951.6","141427.27","126616.37"
"263","K23","1","115117.055","691386.1","146959.16","57709.6"
"263","K23","2","113917.664","685385.5","145754.47","56845.832"
"263","K23","3","111880.195","671832.3","143093.78","55632.902"
"263","K23","4","110251.13","659452.9","141244.06","55244.47"
"263","K23","5","109017.195","649525.94","139864.02","54910.516"
"263","K23","6","107664.305","642479.44","138518.17","54278.543"
"263","K23","7","106349.31","635942.75","137200.02","53795.07"
"263","K23","8","105127.91","626918.3","135452.66","52880.07"
"263","K23","9","103593.49","617055.94","133773.2","52112.945"
"263","K23","10","102787.66","613696.9","133353.69","51969.812"
"263","K23","11","102742.68","613292.3","133345.83","52043.863"
"263","K23","12","103055.91","613177.75","133261.7","52306.39"
"263","K23","13","103065.55","612952.56","133207.28","52474.074"
"263","K23","14","102972.375","612980.75","133105.48","52453.848"
"263","K23","15","102885.305","613303.9","133008.33","52426.484"
"263","K23","16","102756.7","613508.4","132939.33","52507.21"
"263","K23","17","102778.34","614019.06","132937.52","52323.586"
"263","K23","18","103033.28","613422.56","132666.66","52326.367"
"263","K23","19","103028.29","613371.6","132598.55","52691.113"
"263","K23","20","102985.68","613918.6","132745.81","52722.152"
"263","K23","21","103072.43","613328.25","132517.48","52820.887"
"263","K23","22","103169.39","612953.2","132474.42","53192.09"
"263","K23","23","103123.51","613147.75","132733.0","53257.547"
"263","K23","24","103051.68","614123.2","132738.11","53224.21"
"263","K23","25","102993.11","614312.56","132658.75","53393.895"
"263","K23","26","102996.836","614260.75","132376.3","53966.41"
"263","K23","27","103037.875","613518.94","132245.56","54444.895"
"263","K23","28","103035.3","613579.5","132124.5","55220.023"
"263","K23","29","103146.836","614758.75","132156.48","56933.78"
